datetime,open,high,low,close,volume
2024-02-05 05:30:00,159.641,159.688,159.538,159.57,0
2024-02-05 05:45:00,159.57,159.622,159.541,159.551,0
2024-02-05 06:00:00,159.55,159.592,159.514,159.565,0
2024-02-05 06:15:00,159.566,159.602,159.527,159.563,0
2024-02-05 06:30:00,159.562,159.599,159.475,159.599,0
2024-02-05 06:45:00,159.599,159.646,159.579,159.635,0
2024-02-05 07:00:00,159.636,159.665,159.587,159.622,0
2024-02-05 07:15:00,159.623,159.684,159.615,159.68,0
2024-02-05 07:30:00,159.679,159.729,159.669,159.691,0
2024-02-05 07:45:00,159.691,159.769,159.681,159.769,0
2024-02-05 08:00:00,159.771,159.796,159.673,159.676,0
2024-02-05 08:15:00,159.676,159.702,159.618,159.665,0
2024-02-05 08:30:00,159.665,159.673,159.527,159.543,0
2024-02-05 08:45:00,159.542,159.608,159.52,159.52,0
2024-02-05 09:00:00,159.52,159.552,159.482,159.531,0
2024-02-05 09:15:00,159.53,159.58,159.498,159.565,0
2024-02-05 09:30:00,159.566,159.573,159.402,159.45,0
2024-02-05 09:45:00,159.452,159.471,159.382,159.401,0
2024-02-05 10:00:00,159.423,159.616,159.379,159.507,0
2024-02-05 10:15:00,159.506,159.581,159.431,159.581,0
2024-02-05 10:30:00,159.58,159.64,159.504,159.541,0
2024-02-05 10:45:00,159.541,159.67,159.499,159.669,0
2024-02-05 11:00:00,159.668,159.703,159.603,159.637,0
2024-02-05 11:15:00,159.638,159.706,159.618,159.636,0
2024-02-05 11:30:00,159.636,159.687,159.575,159.681,0
2024-02-05 11:45:00,159.683,159.753,159.681,159.736,0
2024-02-05 12:00:00,159.736,159.747,159.682,159.694,0
2024-02-05 12:15:00,159.695,159.747,159.677,159.71,0
2024-02-05 12:30:00,159.711,159.721,159.586,159.589,0
2024-02-05 12:45:00,159.59,159.642,159.588,159.606,0
2024-02-05 13:00:00,159.607,159.607,159.552,159.577,0
2024-02-05 13:15:00,159.577,159.609,159.548,159.592,0
2024-02-05 13:30:00,159.592,159.633,159.568,159.63,0
2024-02-05 13:45:00,159.63,159.63,159.571,159.587,0
2024-02-05 14:00:00,159.587,159.649,159.561,159.64,0
2024-02-05 14:15:00,159.638,159.697,159.629,159.687,0
2024-02-05 14:30:00,159.687,159.737,159.683,159.735,0
2024-02-05 14:45:00,159.736,159.763,159.732,159.744,0
2024-02-05 15:00:00,159.745,159.753,159.676,159.7,0
2024-02-05 15:15:00,159.701,159.752,159.693,159.725,0
2024-02-05 15:30:00,159.726,159.734,159.681,159.692,0
2024-02-05 15:45:00,159.692,159.714,159.669,159.678,0
2024-02-05 16:00:00,159.678,159.727,159.668,159.706,0
2024-02-05 16:15:00,159.7,159.717,159.691,159.707,0
2024-02-05 16:30:00,159.706,159.72,159.68,159.683,0
2024-02-05 16:45:00,159.683,159.722,159.68,159.692,0
2024-02-05 17:00:00,159.692,159.692,159.54,159.64,0
2024-02-05 17:15:00,159.639,159.714,159.607,159.642,0
2024-02-05 17:30:00,159.642,159.714,159.639,159.674,0
2024-02-05 17:45:00,159.675,159.715,159.669,159.689,0
2024-02-05 18:00:00,159.712,159.722,159.664,159.688,0
2024-02-05 18:15:00,159.689,159.714,159.635,159.64,0
2024-02-05 18:30:00,159.641,159.714,159.641,159.656,0
2024-02-05 18:45:00,159.655,159.694,159.636,159.681,0
2024-02-05 19:00:00,159.68,159.689,159.587,159.643,0
2024-02-05 19:15:00,159.642,159.665,159.629,159.65,0
2024-02-05 19:30:00,159.65,159.688,159.625,159.687,0
2024-02-05 19:45:00,159.687,159.712,159.614,159.644,0
2024-02-05 20:00:00,159.643,159.667,159.607,159.619,0
2024-02-05 20:15:00,159.618,159.637,159.538,159.567,0
2024-02-05 20:30:00,159.567,159.627,159.556,159.601,0
2024-02-05 20:45:00,159.6,159.604,159.527,159.594,0
2024-02-05 21:00:00,159.594,159.639,159.571,159.574,0
2024-02-05 21:15:00,159.575,159.657,159.567,159.625,0
2024-02-05 21:30:00,159.624,159.668,159.609,159.663,0
2024-02-05 21:45:00,159.662,159.683,159.643,159.654,0
2024-02-05 22:00:00,159.655,159.68,159.624,159.68,0
2024-02-05 22:15:00,159.682,159.761,159.682,159.729,0
2024-02-05 22:30:00,159.73,159.749,159.698,159.725,0
2024-02-05 22:45:00,159.723,159.73,159.648,159.684,0
2024-02-05 23:00:00,159.683,159.683,159.63,159.656,0
2024-02-05 23:15:00,159.654,159.669,159.63,159.64,0
2024-02-05 23:30:00,159.64,159.664,159.564,159.66,0
2024-02-05 23:45:00,159.66,159.68,159.537,159.587,0
2024-02-06 00:00:00,159.586,159.596,159.518,159.574,0
2024-02-06 00:15:00,159.574,159.625,159.544,159.622,0
2024-02-06 00:30:00,159.621,159.685,159.621,159.65,0
2024-02-06 00:45:00,159.648,159.654,159.608,159.62,0
2024-02-06 01:00:00,159.619,159.619,159.52,159.535,0
2024-02-06 01:15:00,159.535,159.575,159.492,159.512,0
2024-02-06 01:30:00,159.508,159.581,159.498,159.569,0
2024-02-06 01:45:00,159.569,159.625,159.564,159.587,0
2024-02-06 02:00:00,159.586,159.741,159.576,159.709,0
2024-02-06 02:15:00,159.709,159.766,159.67,159.75,0
2024-02-06 02:30:00,159.751,159.791,159.73,159.742,0
2024-02-06 02:45:00,159.743,159.749,159.646,159.677,0
2024-02-06 03:00:00,159.675,159.835,159.675,159.818,0
2024-02-06 03:15:00,159.818,159.866,159.805,159.832,0
2024-02-06 03:30:00,159.828,159.84,159.737,159.755,0
2024-02-06 03:45:00,159.756,159.763,159.708,159.738,0
2024-02-06 04:00:00,159.738,159.792,159.578,159.6,0
2024-02-06 04:15:00,159.601,159.642,159.578,159.619,0
2024-02-06 04:30:00,159.621,159.655,159.553,159.598,0
2024-02-06 04:45:00,159.598,159.601,159.466,159.521,0
2024-02-06 05:00:00,159.519,159.609,159.491,159.597,0
2024-02-06 05:15:00,159.598,159.633,159.571,159.576,0
2024-02-06 05:30:00,159.577,159.631,159.552,159.561,0
2024-02-06 05:45:00,159.559,159.634,159.543,159.614,0
2024-02-06 06:00:00,159.613,159.646,159.528,159.539,0
2024-02-06 06:15:00,159.54,159.65,159.509,159.63,0
2024-02-06 06:30:00,159.631,159.685,159.588,159.684,0
2024-02-06 06:45:00,159.683,159.712,159.656,159.664,0
2024-02-06 07:00:00,159.665,159.689,159.624,159.634,0
2024-02-06 07:15:00,159.632,159.67,159.582,159.598,0
2024-02-06 07:30:00,159.597,159.599,159.519,159.579,0
2024-02-06 07:45:00,159.579,159.593,159.517,159.525,0
2024-02-06 08:00:00,159.527,159.573,159.473,159.486,0
2024-02-06 08:15:00,159.487,159.504,159.399,159.425,0
2024-02-06 08:30:00,159.424,159.51,159.376,159.502,0
2024-02-06 08:45:00,159.502,159.515,159.436,159.477,0
2024-02-06 09:00:00,159.475,159.516,159.435,159.474,0
2024-02-06 09:15:00,159.472,159.488,159.409,159.44,0
2024-02-06 09:30:00,159.445,159.526,159.374,159.448,0
2024-02-06 09:45:00,159.446,159.503,159.374,159.397,0
2024-02-06 10:00:00,159.395,159.469,159.255,159.26,0
2024-02-06 10:15:00,159.259,159.302,159.032,159.113,0
2024-02-06 10:30:00,159.111,159.228,159.077,159.165,0
2024-02-06 10:45:00,159.163,159.167,159.007,159.098,0
2024-02-06 11:00:00,159.101,159.159,159.053,159.106,0
2024-02-06 11:15:00,159.107,159.177,159.091,159.146,0
2024-02-06 11:30:00,159.147,159.203,159.129,159.176,0
2024-02-06 11:45:00,159.176,159.181,159.107,159.134,0
2024-02-06 12:00:00,159.137,159.176,159.076,159.17,0
2024-02-06 12:15:00,159.17,159.198,159.099,159.141,0
2024-02-06 12:30:00,159.143,159.161,159.005,159.034,0
2024-02-06 12:45:00,159.031,159.041,158.961,159.028,0
2024-02-06 13:00:00,159.028,159.081,158.96,159.001,0
2024-02-06 13:15:00,159.0,159.054,158.969,159.025,0
2024-02-06 13:30:00,159.026,159.033,158.97,158.989,0
2024-02-06 13:45:00,158.988,159.08,158.981,159.011,0
2024-02-06 14:00:00,159.012,159.059,158.998,159.029,0
2024-02-06 14:15:00,159.028,159.072,159.016,159.032,0
2024-02-06 14:30:00,159.032,159.078,159.022,159.046,0
2024-02-06 14:45:00,159.047,159.073,159.037,159.052,0
2024-02-06 15:00:00,159.05,159.055,159.001,159.016,0
2024-02-06 15:15:00,159.014,159.054,159.002,159.053,0
2024-02-06 15:30:00,159.053,159.059,159.0,159.029,0
2024-02-06 15:45:00,159.031,159.04,158.981,159.031,0
2024-02-06 16:00:00,159.034,159.067,159.015,159.036,0
2024-02-06 16:15:00,159.036,159.043,159.017,159.018,0
2024-02-06 16:30:00,159.018,159.083,159.015,159.08,0
2024-02-06 16:45:00,159.079,159.111,159.07,159.079,0
2024-02-06 17:00:00,159.019,159.094,159.019,159.089,0
2024-02-06 17:15:00,159.089,159.092,158.976,159.056,0
2024-02-06 17:30:00,159.053,159.068,159.024,159.046,0
2024-02-06 17:45:00,159.041,159.053,159.0,159.002,0
2024-02-06 18:00:00,159.033,159.035,158.906,159.009,0
2024-02-06 18:15:00,159.009,159.009,158.928,158.987,0
2024-02-06 18:30:00,158.984,159.039,158.969,159.028,0
2024-02-06 18:45:00,159.028,159.035,158.99,159.008,0
2024-02-06 19:00:00,159.009,159.109,159.009,159.072,0
2024-02-06 19:15:00,159.071,159.133,159.071,159.104,0
2024-02-06 19:30:00,159.103,159.103,159.043,159.076,0
2024-02-06 19:45:00,159.074,159.148,159.046,159.074,0
2024-02-06 20:00:00,159.073,159.097,159.049,159.095,0
2024-02-06 20:15:00,159.094,159.127,159.049,159.092,0
2024-02-06 20:30:00,159.092,159.1,159.052,159.061,0
2024-02-06 20:45:00,159.06,159.09,158.997,159.086,0
2024-02-06 21:00:00,159.087,159.166,159.087,159.157,0
2024-02-06 21:15:00,159.155,159.174,159.124,159.163,0
2024-02-06 21:30:00,159.164,159.23,159.15,159.226,0
2024-02-06 21:45:00,159.228,159.29,159.165,159.194,0
2024-02-06 22:00:00,159.193,159.203,159.133,159.155,0
2024-02-06 22:15:00,159.155,159.172,159.132,159.135,0
2024-02-06 22:30:00,159.135,159.152,159.088,159.089,0
2024-02-06 22:45:00,159.089,159.126,159.087,159.123,0
2024-02-06 23:00:00,159.122,159.144,159.086,159.136,0
2024-02-06 23:15:00,159.137,159.148,159.108,159.12,0
2024-02-06 23:30:00,159.12,159.147,159.099,159.142,0
2024-02-06 23:45:00,159.14,159.202,159.121,159.199,0
2024-02-07 00:00:00,159.197,159.207,159.142,159.2,0
2024-02-07 00:15:00,159.201,159.262,159.197,159.262,0
2024-02-07 00:30:00,159.262,159.265,159.201,159.223,0
2024-02-07 00:45:00,159.225,159.266,159.218,159.231,0
2024-02-07 01:00:00,159.233,159.27,159.2,159.261,0
2024-02-07 01:15:00,159.261,159.318,159.183,159.268,0
2024-02-07 01:30:00,159.265,159.275,159.209,159.266,0
2024-02-07 01:45:00,159.266,159.331,159.26,159.286,0
2024-02-07 02:00:00,159.295,159.328,159.24,159.276,0
2024-02-07 02:15:00,159.275,159.283,159.179,159.192,0
2024-02-07 02:30:00,159.193,159.239,159.134,159.219,0
2024-02-07 02:45:00,159.218,159.279,159.209,159.24,0
2024-02-07 03:00:00,159.239,159.312,159.182,159.216,0
2024-02-07 03:15:00,159.215,159.293,159.177,159.283,0
2024-02-07 03:30:00,159.283,159.346,159.272,159.29,0
2024-02-07 03:45:00,159.29,159.396,159.261,159.362,0
2024-02-07 04:00:00,159.363,159.368,159.25,159.317,0
2024-02-07 04:15:00,159.318,159.342,159.236,159.269,0
2024-02-07 04:30:00,159.269,159.317,159.231,159.26,0
2024-02-07 04:45:00,159.262,159.318,159.253,159.294,0
2024-02-07 05:00:00,159.294,159.311,159.244,159.303,0
2024-02-07 05:15:00,159.303,159.447,159.269,159.439,0
2024-02-07 05:30:00,159.439,159.456,159.389,159.405,0
2024-02-07 05:45:00,159.408,159.479,159.398,159.439,0
2024-02-07 06:00:00,159.438,159.484,159.381,159.383,0
2024-02-07 06:15:00,159.384,159.408,159.339,159.374,0
2024-02-07 06:30:00,159.374,159.455,159.318,159.434,0
2024-02-07 06:45:00,159.436,159.55,159.426,159.502,0
2024-02-07 07:00:00,159.502,159.576,159.493,159.57,0
2024-02-07 07:15:00,159.571,159.619,159.518,159.61,0
2024-02-07 07:30:00,159.612,159.619,159.562,159.609,0
2024-02-07 07:45:00,159.608,159.691,159.598,159.673,0
2024-02-07 08:00:00,159.675,159.72,159.656,159.659,0
2024-02-07 08:15:00,159.66,159.709,159.602,159.707,0
2024-02-07 08:30:00,159.707,159.733,159.573,159.584,0
2024-02-07 08:45:00,159.583,159.646,159.55,159.594,0
2024-02-07 09:00:00,159.595,159.608,159.471,159.487,0
2024-02-07 09:15:00,159.488,159.573,159.44,159.57,0
2024-02-07 09:30:00,159.57,159.618,159.259,159.282,0
2024-02-07 09:45:00,159.282,159.284,159.054,159.178,0
2024-02-07 10:00:00,159.178,159.431,159.172,159.412,0
2024-02-07 10:15:00,159.412,159.517,159.393,159.416,0
2024-02-07 10:30:00,159.418,159.506,159.23,159.239,0
2024-02-07 10:45:00,159.239,159.356,159.135,159.141,0
2024-02-07 11:00:00,159.141,159.274,159.106,159.22,0
2024-02-07 11:15:00,159.216,159.295,159.143,159.291,0
2024-02-07 11:30:00,159.29,159.413,159.281,159.41,0
2024-02-07 11:45:00,159.409,159.433,159.373,159.402,0
2024-02-07 12:00:00,159.402,159.473,159.352,159.473,0
2024-02-07 12:15:00,159.472,159.484,159.366,159.434,0
2024-02-07 12:30:00,159.432,159.447,159.384,159.415,0
2024-02-07 12:45:00,159.413,159.483,159.395,159.465,0
2024-02-07 13:00:00,159.464,159.488,159.372,159.488,0
2024-02-07 13:15:00,159.488,159.532,159.479,159.514,0
2024-02-07 13:30:00,159.516,159.561,159.5,159.531,0
2024-02-07 13:45:00,159.532,159.562,159.517,159.556,0
2024-02-07 14:00:00,159.557,159.595,159.547,159.567,0
2024-02-07 14:15:00,159.568,159.619,159.54,159.618,0
2024-02-07 14:30:00,159.618,159.648,159.606,159.608,0
2024-02-07 14:45:00,159.608,159.611,159.559,159.566,0
2024-02-07 15:00:00,159.566,159.615,159.565,159.577,0
2024-02-07 15:15:00,159.577,159.601,159.549,159.593,0
2024-02-07 15:30:00,159.592,159.63,159.583,159.604,0
2024-02-07 15:45:00,159.605,159.638,159.595,159.622,0
2024-02-07 16:00:00,159.623,159.647,159.621,159.637,0
2024-02-07 16:15:00,159.637,159.644,159.61,159.635,0
2024-02-07 16:30:00,159.632,159.648,159.597,159.601,0
2024-02-07 16:45:00,159.599,159.645,159.586,159.586,0
2024-02-07 17:00:00,159.403,159.533,159.403,159.514,0
2024-02-07 17:15:00,159.516,159.52,159.442,159.5,0
2024-02-07 17:30:00,159.495,159.514,159.429,159.446,0
2024-02-07 17:45:00,159.466,159.5,159.447,159.464,0
2024-02-07 18:00:00,159.464,159.525,159.464,159.524,0
2024-02-07 18:15:00,159.523,159.53,159.49,159.509,0
2024-02-07 18:30:00,159.509,159.55,159.5,159.536,0
2024-02-07 18:45:00,159.533,159.577,159.526,159.575,0
2024-02-07 19:00:00,159.578,159.585,159.499,159.532,0
2024-02-07 19:15:00,159.535,159.573,159.528,159.559,0
2024-02-07 19:30:00,159.558,159.559,159.478,159.538,0
2024-02-07 19:45:00,159.538,159.59,159.522,159.579,0
2024-02-07 20:00:00,159.581,159.6,159.515,159.524,0
2024-02-07 20:15:00,159.521,159.58,159.52,159.548,0
2024-02-07 20:30:00,159.549,159.8,159.459,159.758,0
2024-02-07 20:45:00,159.755,159.908,159.684,159.84,0
2024-02-07 21:00:00,159.841,159.929,159.841,159.909,0
2024-02-07 21:15:00,159.909,159.995,159.907,159.989,0
2024-02-07 21:30:00,159.988,160.021,159.935,159.969,0
2024-02-07 21:45:00,159.969,159.986,159.896,159.972,0
2024-02-07 22:00:00,159.971,159.978,159.922,159.941,0
2024-02-07 22:15:00,159.94,159.996,159.911,159.965,0
2024-02-07 22:30:00,159.964,159.967,159.918,159.946,0
2024-02-07 22:45:00,159.948,159.973,159.919,159.961,0
2024-02-07 23:00:00,159.961,159.998,159.954,159.989,0
2024-02-07 23:15:00,159.989,160.072,159.984,160.06,0
2024-02-07 23:30:00,160.061,160.116,160.052,160.065,0
2024-02-07 23:45:00,160.066,160.089,160.048,160.07,0
2024-02-08 00:00:00,160.071,160.154,160.043,160.148,0
2024-02-08 00:15:00,160.148,160.202,160.127,160.166,0
2024-02-08 00:30:00,160.165,160.218,160.164,160.186,0
2024-02-08 00:45:00,160.188,160.29,160.186,160.214,0
2024-02-08 01:00:00,160.215,160.294,160.209,160.281,0
2024-02-08 01:15:00,160.28,160.322,160.272,160.317,0
2024-02-08 01:30:00,160.318,160.349,160.284,160.31,0
2024-02-08 01:45:00,160.309,160.42,160.308,160.39,0
2024-02-08 02:00:00,160.39,160.456,160.359,160.398,0
2024-02-08 02:15:00,160.398,160.465,160.375,160.426,0
2024-02-08 02:30:00,160.425,160.478,160.378,160.388,0
2024-02-08 02:45:00,160.387,160.411,160.298,160.339,0
2024-02-08 03:00:00,160.341,160.435,160.313,160.435,0
2024-02-08 03:15:00,160.435,160.445,160.311,160.361,0
2024-02-08 03:30:00,160.359,160.384,160.261,160.318,0
2024-02-08 03:45:00,160.316,160.336,160.282,160.324,0
2024-02-08 04:00:00,160.324,160.337,160.156,160.227,0
2024-02-08 04:15:00,160.229,160.292,160.201,160.281,0
2024-02-08 04:30:00,160.28,160.395,160.272,160.364,0
2024-02-08 04:45:00,160.365,160.408,160.319,160.405,0
2024-02-08 05:00:00,160.404,160.492,160.404,160.43,0
2024-02-08 05:15:00,160.429,160.435,160.361,160.416,0
2024-02-08 05:30:00,160.414,160.555,160.398,160.504,0
2024-02-08 05:45:00,160.503,160.675,160.499,160.614,0
2024-02-08 06:00:00,160.614,160.667,160.605,160.616,0
2024-02-08 06:15:00,160.615,160.663,160.559,160.586,0
2024-02-08 06:30:00,160.586,160.619,160.444,160.505,0
2024-02-08 06:45:00,160.508,160.573,160.477,160.544,0
2024-02-08 07:00:00,160.545,160.61,160.489,160.493,0
2024-02-08 07:15:00,160.496,160.568,160.437,160.543,0
2024-02-08 07:30:00,160.542,160.605,160.478,160.558,0
2024-02-08 07:45:00,160.555,160.595,160.523,160.553,0
2024-02-08 08:00:00,160.556,160.609,160.481,160.491,0
2024-02-08 08:15:00,160.496,160.534,160.392,160.428,0
2024-02-08 08:30:00,160.429,160.693,160.409,160.538,0
2024-02-08 08:45:00,160.539,160.58,160.479,160.508,0
2024-02-08 09:00:00,160.508,160.551,160.442,160.457,0
2024-02-08 09:15:00,160.456,160.617,160.456,160.568,0
2024-02-08 09:30:00,160.569,160.696,160.557,160.674,0
2024-02-08 09:45:00,160.673,160.705,160.624,160.68,0
2024-02-08 10:00:00,160.677,160.717,160.62,160.634,0
2024-02-08 10:15:00,160.633,160.747,160.607,160.735,0
2024-02-08 10:30:00,160.733,160.776,160.635,160.771,0
2024-02-08 10:45:00,160.771,160.817,160.717,160.809,0
2024-02-08 11:00:00,160.81,160.834,160.761,160.772,0
2024-02-08 11:15:00,160.771,160.866,160.75,160.774,0
2024-02-08 11:30:00,160.775,160.819,160.753,160.797,0
2024-02-08 11:45:00,160.797,160.854,160.755,160.791,0
2024-02-08 12:00:00,160.79,160.874,160.79,160.816,0
2024-02-08 12:15:00,160.816,160.876,160.791,160.867,0
2024-02-08 12:30:00,160.869,160.922,160.863,160.89,0
2024-02-08 12:45:00,160.892,160.953,160.883,160.926,0
2024-02-08 13:00:00,160.927,160.934,160.799,160.878,0
2024-02-08 13:15:00,160.877,160.95,160.859,160.948,0
2024-02-08 13:30:00,160.947,160.968,160.909,160.926,0
2024-02-08 13:45:00,160.926,160.959,160.914,160.944,0
2024-02-08 14:00:00,160.944,160.947,160.878,160.926,0
2024-02-08 14:15:00,160.928,160.969,160.918,160.964,0
2024-02-08 14:30:00,160.966,160.968,160.919,160.947,0
2024-02-08 14:45:00,160.948,160.968,160.926,160.967,0
2024-02-08 15:00:00,160.964,160.987,160.953,160.965,0
2024-02-08 15:15:00,160.961,160.99,160.954,160.981,0
2024-02-08 15:30:00,160.982,160.989,160.946,160.954,0
2024-02-08 15:45:00,160.96,160.965,160.916,160.925,0
2024-02-08 16:00:00,160.924,160.948,160.873,160.925,0
2024-02-08 16:15:00,160.926,160.933,160.916,160.921,0
2024-02-08 16:30:00,160.918,160.956,160.907,160.925,0
2024-02-08 16:45:00,160.927,160.959,160.909,160.91,0
2024-02-08 17:00:00,160.689,160.897,160.689,160.893,0
2024-02-08 17:15:00,160.891,160.907,160.845,160.889,0
2024-02-08 17:30:00,160.892,160.915,160.835,160.882,0
2024-02-08 17:45:00,160.882,160.906,160.836,160.843,0
2024-02-08 18:00:00,160.835,160.89,160.825,160.83,0
2024-02-08 18:15:00,160.828,160.871,160.827,160.86,0
2024-02-08 18:30:00,160.86,160.88,160.849,160.85,0
2024-02-08 18:45:00,160.851,160.88,160.823,160.873,0
2024-02-08 19:00:00,160.875,160.961,160.84,160.925,0
2024-02-08 19:15:00,160.923,160.981,160.914,160.931,0
2024-02-08 19:30:00,160.932,160.933,160.85,160.901,0
2024-02-08 19:45:00,160.896,160.966,160.864,160.935,0
2024-02-08 20:00:00,160.937,160.937,160.863,160.899,0
2024-02-08 20:15:00,160.898,160.903,160.843,160.897,0
2024-02-08 20:30:00,160.896,160.905,160.844,160.866,0
2024-02-08 20:45:00,160.866,160.883,160.832,160.844,0
2024-02-08 21:00:00,160.846,160.901,160.825,160.879,0
2024-02-08 21:15:00,160.879,160.911,160.845,160.897,0
2024-02-08 21:30:00,160.897,160.917,160.882,160.898,0
2024-02-08 21:45:00,160.898,160.916,160.87,160.898,0
2024-02-08 22:00:00,160.899,160.975,160.895,160.949,0
2024-02-08 22:15:00,160.949,160.957,160.87,160.889,0
2024-02-08 22:30:00,160.885,160.934,160.854,160.934,0
2024-02-08 22:45:00,160.934,161.011,160.933,160.958,0
2024-02-08 23:00:00,160.959,160.975,160.916,160.927,0
2024-02-08 23:15:00,160.927,160.955,160.895,160.947,0
2024-02-08 23:30:00,160.947,160.964,160.908,160.945,0
2024-02-08 23:45:00,160.945,160.972,160.933,160.943,0
2024-02-09 00:00:00,160.946,160.952,160.913,160.914,0
2024-02-09 00:15:00,160.913,160.922,160.872,160.912,0
2024-02-09 00:30:00,160.912,160.934,160.892,160.925,0
2024-02-09 00:45:00,160.927,160.96,160.902,160.926,0
2024-02-09 01:00:00,160.927,160.949,160.906,160.927,0
2024-02-09 01:15:00,160.928,160.938,160.897,160.917,0
2024-02-09 01:30:00,160.915,160.942,160.909,160.926,0
2024-02-09 01:45:00,160.925,160.955,160.885,160.903,0
2024-02-09 02:00:00,160.905,160.937,160.854,160.917,0
2024-02-09 02:15:00,160.916,160.949,160.826,160.901,0
2024-02-09 02:30:00,160.899,160.996,160.888,160.964,0
2024-02-09 02:45:00,160.967,161.096,160.963,161.058,0
2024-02-09 03:00:00,161.057,161.132,161.025,161.065,0
2024-02-09 03:15:00,161.066,161.26,161.058,161.155,0
2024-02-09 03:30:00,161.155,161.255,161.073,161.075,0
2024-02-09 03:45:00,161.075,161.087,160.956,160.962,0
2024-02-09 04:00:00,160.961,160.99,160.858,160.945,0
2024-02-09 04:15:00,160.946,161.005,160.829,160.875,0
2024-02-09 04:30:00,160.873,160.906,160.77,160.846,0
2024-02-09 04:45:00,160.846,160.935,160.828,160.886,0
2024-02-09 05:00:00,160.886,160.902,160.803,160.816,0
2024-02-09 05:15:00,160.814,160.838,160.767,160.832,0
2024-02-09 05:30:00,160.829,160.894,160.826,160.88,0
2024-02-09 05:45:00,160.882,160.888,160.818,160.826,0
2024-02-09 06:00:00,160.829,160.847,160.775,160.837,0
2024-02-09 06:15:00,160.838,160.879,160.818,160.847,0
2024-02-09 06:30:00,160.847,160.953,160.821,160.942,0
2024-02-09 06:45:00,160.94,160.973,160.912,160.927,0
2024-02-09 07:00:00,160.93,161.007,160.93,160.981,0
2024-02-09 07:15:00,160.981,161.019,160.927,160.946,0
2024-02-09 07:30:00,160.947,160.978,160.875,160.927,0
2024-02-09 07:45:00,160.927,161.015,160.902,160.947,0
2024-02-09 08:00:00,160.946,161.022,160.922,161.004,0
2024-02-09 08:15:00,161.005,161.018,160.951,160.997,0
2024-02-09 08:30:00,160.997,161.091,160.809,160.962,0
2024-02-09 08:45:00,160.963,161.089,160.948,161.089,0
2024-02-09 09:00:00,161.088,161.099,160.972,161.042,0
2024-02-09 09:15:00,161.043,161.092,161.002,161.026,0
2024-02-09 09:30:00,161.027,161.103,160.991,161.064,0
2024-02-09 09:45:00,161.063,161.111,161.008,161.027,0
2024-02-09 10:00:00,161.027,161.181,160.99,161.144,0
2024-02-09 10:15:00,161.146,161.153,161.048,161.086,0
2024-02-09 10:30:00,161.083,161.103,160.969,161.056,0
2024-02-09 10:45:00,161.057,161.09,161.012,161.069,0
2024-02-09 11:00:00,161.069,161.098,161.027,161.075,0
2024-02-09 11:15:00,161.079,161.101,160.998,161.019,0
2024-02-09 11:30:00,161.021,161.107,161.019,161.089,0
2024-02-09 11:45:00,161.088,161.09,161.03,161.065,0
2024-02-09 12:00:00,161.063,161.087,161.046,161.048,0
2024-02-09 12:15:00,161.048,161.076,161.015,161.064,0
2024-02-09 12:30:00,161.064,161.075,161.035,161.068,0
2024-02-09 12:45:00,161.069,161.112,161.057,161.086,0
2024-02-09 13:00:00,161.085,161.105,161.058,161.086,0
2024-02-09 13:15:00,161.086,161.134,161.081,161.118,0
2024-02-09 13:30:00,161.119,161.151,161.108,161.109,0
2024-02-09 13:45:00,161.11,161.135,161.1,161.112,0
2024-02-09 14:00:00,161.113,161.115,161.064,161.078,0
2024-02-09 14:15:00,161.079,161.092,161.07,161.083,0
2024-02-09 14:30:00,161.082,161.087,161.06,161.068,0
2024-02-09 14:45:00,161.068,161.084,161.016,161.044,0
2024-02-09 15:00:00,161.043,161.055,160.966,161.005,0
2024-02-09 15:15:00,161.005,161.022,160.992,161.018,0
2024-02-09 15:30:00,161.017,161.044,161.016,161.041,0
2024-02-09 15:45:00,161.042,161.053,161.012,161.022,0
2024-02-09 16:00:00,161.023,161.037,161.013,161.022,0
2024-02-09 16:15:00,161.022,161.046,161.016,161.025,0
2024-02-09 16:30:00,161.021,161.043,161.004,161.02,0
2024-02-09 16:45:00,161.018,161.021,160.954,160.954,0
2024-02-11 17:00:00,160.778,160.94,160.778,160.919,0
2024-02-11 17:15:00,160.92,160.96,160.87,160.915,0
2024-02-11 17:30:00,160.945,160.976,160.917,160.975,0
2024-02-11 17:45:00,160.977,160.978,160.914,160.943,0
2024-02-11 18:00:00,160.945,161.01,160.825,161.003,0
2024-02-11 18:15:00,161.003,161.067,160.973,161.064,0
2024-02-11 18:30:00,161.065,161.076,160.998,161.017,0
2024-02-11 18:45:00,161.02,161.082,160.999,161.08,0
2024-02-11 19:00:00,161.078,161.095,161.036,161.073,0
2024-02-11 19:15:00,161.074,161.096,161.059,161.067,0
2024-02-11 19:30:00,161.068,161.096,161.041,161.073,0
2024-02-11 19:45:00,161.073,161.087,161.027,161.049,0
2024-02-11 20:00:00,161.046,161.067,161.021,161.049,0
2024-02-11 20:15:00,161.05,161.064,161.021,161.042,0
2024-02-11 20:30:00,161.041,161.068,161.028,161.054,0
2024-02-11 20:45:00,161.055,161.073,161.036,161.049,0
2024-02-11 21:00:00,161.051,161.054,161.032,161.039,0
2024-02-11 21:15:00,161.038,161.049,160.986,161.005,0
2024-02-11 21:30:00,161.005,161.052,160.998,161.022,0
2024-02-11 21:45:00,161.022,161.047,161.012,161.036,0
2024-02-11 22:00:00,161.037,161.051,161.022,161.03,0
