datetime,open,high,low,close,volume
2024-04-12 00:00:00,164.188,164.206,163.614,163.73,0
2024-04-12 04:00:00,163.731,163.733,163.113,163.129,0
2024-04-12 08:00:00,163.132,163.206,162.27,163.02,0
2024-04-12 12:00:00,163.019,163.114,162.824,163.017,0
2024-04-12 16:00:00,163.016,163.145,163.014,163.085,0
2024-04-14 16:00:00,162.673,163.247,162.642,163.208,0
2024-04-14 20:00:00,163.201,163.737,163.172,163.692,0
2024-04-15 00:00:00,163.69,164.123,163.678,164.031,0
2024-04-15 04:00:00,164.03,164.137,163.838,163.988,0
2024-04-15 08:00:00,163.988,164.436,163.633,164.18,0
2024-04-15 12:00:00,164.181,164.243,163.747,163.881,0
2024-04-15 16:00:00,163.88,163.904,163.776,163.845,0
2024-04-15 20:00:00,163.846,163.925,163.674,163.786,0
2024-04-16 00:00:00,163.781,164.091,163.694,163.926,0
2024-04-16 04:00:00,163.927,164.627,163.904,164.551,0
2024-04-16 08:00:00,164.551,164.673,163.771,164.277,0
2024-04-16 12:00:00,164.276,164.423,164.076,164.242,0
2024-04-16 16:00:00,164.244,164.353,164.134,164.304,0
2024-04-16 20:00:00,164.301,164.489,164.203,164.346,0
2024-04-17 00:00:00,164.343,164.38,163.921,164.276,0
2024-04-17 04:00:00,164.277,164.633,164.263,164.455,0
2024-04-17 08:00:00,164.456,164.744,164.403,164.551,0
2024-04-17 12:00:00,164.551,164.808,164.23,164.689,0
2024-04-17 16:00:00,164.691,164.786,164.543,164.661,0
2024-04-17 20:00:00,164.661,164.748,164.354,164.72,0
2024-04-18 00:00:00,164.719,164.893,164.687,164.771,0
2024-04-18 04:00:00,164.77,164.951,164.711,164.824,0
2024-04-18 08:00:00,164.824,164.867,164.54,164.812,0
2024-04-18 12:00:00,164.813,164.839,164.517,164.569,0
2024-04-18 16:00:00,164.569,164.625,164.449,164.543,0
2024-04-18 20:00:00,164.541,164.631,163.013,164.141,0
2024-04-19 00:00:00,164.139,164.67,163.888,164.596,0
2024-04-19 04:00:00,164.596,164.738,164.303,164.675,0
2024-04-19 08:00:00,164.676,165.022,164.645,164.666,0
2024-04-19 12:00:00,164.667,164.787,164.488,164.723,0
2024-04-19 16:00:00,164.724,164.816,164.717,164.766,0
2024-04-21 16:00:00,164.691,164.849,164.51,164.8,0
2024-04-21 20:00:00,164.799,165.03,164.747,164.919,0
2024-04-22 00:00:00,164.918,165.097,164.702,164.836,0
2024-04-22 04:00:00,164.836,164.953,164.56,164.59,0
2024-04-22 08:00:00,164.59,164.815,164.398,164.788,0
2024-04-22 12:00:00,164.79,165.029,164.781,164.926,0
2024-04-22 16:00:00,164.926,164.989,164.863,164.933,0
2024-04-22 20:00:00,164.932,165.005,164.824,164.902,0
2024-04-23 00:00:00,164.903,165.603,164.623,165.328,0
2024-04-23 04:00:00,165.328,165.405,164.908,165.242,0
2024-04-23 08:00:00,165.243,165.736,165.048,165.568,0
2024-04-23 12:00:00,165.566,165.735,165.431,165.702,0
2024-04-23 16:00:00,165.701,165.71,165.558,165.614,0
2024-04-23 20:00:00,165.616,165.845,165.597,165.78,0
2024-04-24 00:00:00,165.778,165.833,165.449,165.558,0
2024-04-24 04:00:00,165.558,165.638,165.43,165.599,0
2024-04-24 08:00:00,165.6,165.879,165.39,165.759,0
2024-04-24 12:00:00,165.76,166.2,165.678,166.178,0
2024-04-24 16:00:00,166.178,166.22,165.918,166.14,0
2024-04-24 20:00:00,166.139,166.48,166.139,166.438,0
2024-04-25 00:00:00,166.439,166.983,166.422,166.851,0
2024-04-25 04:00:00,166.852,167.018,166.713,166.764,0
2024-04-25 08:00:00,166.763,166.863,165.937,166.728,0
2024-04-25 12:00:00,166.728,167.086,166.684,166.986,0
2024-04-25 16:00:00,166.986,167.017,166.731,166.919,0
2024-04-25 20:00:00,166.92,167.387,166.668,167.206,0
2024-04-26 00:00:00,167.207,168.257,167.202,168.122,0
2024-04-26 04:00:00,168.119,168.347,166.455,168.03,0
2024-04-26 08:00:00,168.028,168.477,167.769,168.411,0
2024-04-26 12:00:00,168.409,168.937,168.393,168.927,0
2024-04-26 16:00:00,168.924,169.392,168.835,169.237,0
2024-04-28 16:00:00,168.725,169.506,168.711,169.36,0
2024-04-28 20:00:00,169.36,171.569,169.201,170.788,0
2024-04-29 00:00:00,170.788,170.999,165.627,166.703,0
2024-04-29 04:00:00,166.707,167.514,166.219,167.353,0
2024-04-29 08:00:00,167.343,167.963,167.085,167.919,0
2024-04-29 12:00:00,167.92,167.98,166.354,167.266,0
2024-04-29 16:00:00,167.259,167.61,167.212,167.404,0
2024-04-29 20:00:00,167.401,168.032,167.216,167.689,0
2024-04-30 00:00:00,167.689,167.932,167.401,167.819,0
2024-04-30 04:00:00,167.819,168.366,167.657,168.156,0
2024-04-30 08:00:00,168.157,168.6,167.969,168.217,0
2024-04-30 12:00:00,168.217,168.332,168.03,168.215,0
2024-04-30 16:00:00,168.214,168.364,168.164,168.27,0
2024-04-30 20:00:00,168.269,168.335,168.131,168.307,0
2024-05-01 00:00:00,168.304,168.413,168.195,168.339,0
2024-05-01 04:00:00,168.34,168.58,168.338,168.504,0
2024-05-01 08:00:00,168.504,168.641,168.219,168.38,0
2024-05-01 12:00:00,168.381,168.663,168.107,168.358,0
2024-05-01 16:00:00,168.356,168.48,164.014,166.902,0
2024-05-01 20:00:00,166.901,167.381,166.785,167.097,0
2024-05-02 00:00:00,167.097,167.286,166.338,166.635,0
2024-05-02 04:00:00,166.632,166.712,165.539,165.616,0
2024-05-02 08:00:00,165.615,165.713,164.32,164.634,0
2024-05-02 12:00:00,164.634,164.869,164.222,164.335,0
2024-05-02 16:00:00,164.331,165.002,164.041,164.317,0
2024-05-02 20:00:00,164.314,164.634,164.018,164.251,0
2024-05-03 00:00:00,164.255,164.592,164.012,164.567,0
2024-05-03 04:00:00,164.566,164.73,164.347,164.63,0
2024-05-03 08:00:00,164.626,164.788,164.123,164.617,0
2024-05-03 12:00:00,164.616,164.709,164.462,164.578,0
2024-05-03 16:00:00,164.579,164.672,164.525,164.666,0
2024-05-05 16:00:00,164.504,165.346,164.406,165.308,0
2024-05-05 20:00:00,165.304,165.731,165.092,165.689,0
2024-05-06 00:00:00,165.688,165.746,165.371,165.512,0
2024-05-06 04:00:00,165.514,165.702,165.467,165.626,0
2024-05-06 08:00:00,165.631,165.989,165.516,165.835,0
2024-05-06 12:00:00,165.836,165.901,165.731,165.747,0
2024-05-06 16:00:00,165.746,166.116,165.646,166.072,0
2024-05-06 20:00:00,166.072,166.439,165.805,166.429,0
2024-05-07 00:00:00,166.43,166.471,165.823,165.898,0
2024-05-07 04:00:00,165.898,166.445,165.635,166.376,0
2024-05-07 08:00:00,166.372,166.566,166.23,166.445,0
2024-05-07 12:00:00,166.446,166.493,166.267,166.332,0
2024-05-07 16:00:00,166.331,166.448,166.192,166.377,0
2024-05-07 20:00:00,166.373,166.741,166.301,166.658,0
2024-05-08 00:00:00,166.66,166.918,166.587,166.798,0
2024-05-08 04:00:00,166.797,167.137,166.737,167.094,0
2024-05-08 08:00:00,167.097,167.344,167.04,167.154,0
2024-05-08 12:00:00,167.152,167.254,167.089,167.23,0
2024-05-08 16:00:00,167.229,167.253,166.944,166.978,0
2024-05-08 20:00:00,166.976,167.252,166.735,167.177,0
2024-05-09 00:00:00,167.177,167.319,167.141,167.281,0
2024-05-09 04:00:00,167.279,167.436,167.145,167.214,0
2024-05-09 08:00:00,167.212,167.748,167.132,167.675,0
2024-05-09 12:00:00,167.673,167.74,167.536,167.588,0
2024-05-09 16:00:00,167.588,167.658,167.413,167.537,0
2024-05-09 20:00:00,167.537,167.842,167.504,167.815,0
2024-05-10 00:00:00,167.811,167.953,167.622,167.845,0
2024-05-10 04:00:00,167.845,167.963,167.754,167.876,0
2024-05-10 08:00:00,167.875,167.958,167.672,167.886,0
2024-05-10 12:00:00,167.886,167.937,167.792,167.794,0
2024-05-10 16:00:00,167.8,167.823,167.728,167.753,0
2024-05-12 16:00:00,167.633,167.859,167.582,167.834,0
2024-05-12 20:00:00,167.833,167.958,167.501,167.777,0
2024-05-13 00:00:00,167.775,168.028,167.758,167.972,0
2024-05-13 04:00:00,167.971,168.248,167.904,168.179,0
2024-05-13 08:00:00,168.179,168.624,168.096,168.596,0
2024-05-13 12:00:00,168.594,168.656,168.483,168.537,0
2024-05-13 16:00:00,168.538,168.625,168.359,168.597,0
2024-05-13 20:00:00,168.6,168.783,168.57,168.728,0
2024-05-14 00:00:00,168.739,168.864,168.667,168.776,0
2024-05-14 04:00:00,168.776,168.946,168.548,168.851,0
2024-05-14 08:00:00,168.849,169.353,168.736,169.309,0
2024-05-14 12:00:00,169.306,169.337,169.204,169.291,0
2024-05-14 16:00:00,169.291,169.302,169.068,169.257,0
2024-05-14 20:00:00,169.255,169.399,169.079,169.314,0
2024-05-15 00:00:00,169.311,169.312,168.923,168.989,0
2024-05-15 04:00:00,168.988,169.026,168.418,168.582,0
2024-05-15 08:00:00,168.582,168.838,168.025,168.352,0
2024-05-15 12:00:00,168.352,168.653,168.269,168.632,0
2024-05-15 16:00:00,168.633,168.639,167.867,168.005,0
2024-05-15 20:00:00,168.006,168.245,167.324,167.629,0
2024-05-16 00:00:00,167.627,167.983,167.424,167.916,0
2024-05-16 04:00:00,167.915,168.362,167.83,168.296,0
2024-05-16 08:00:00,168.296,168.86,168.075,168.838,0
2024-05-16 12:00:00,168.836,168.904,168.722,168.89,0
2024-05-16 16:00:00,168.889,168.919,168.751,168.882,0
2024-05-16 20:00:00,168.883,169.284,168.775,169.175,0
2024-05-17 00:00:00,169.178,169.276,169.003,169.202,0
2024-05-17 04:00:00,169.205,169.222,168.864,168.997,0
2024-05-17 08:00:00,168.995,169.144,168.819,169.088,0
2024-05-17 12:00:00,169.087,169.323,169.047,169.256,0
2024-05-17 16:00:00,169.255,169.29,169.13,169.139,0
2024-05-19 16:00:00,168.947,169.429,168.94,169.35,0
2024-05-19 20:00:00,169.35,169.578,169.308,169.391,0
2024-05-20 00:00:00,169.392,169.512,169.06,169.327,0
2024-05-20 04:00:00,169.325,169.399,169.127,169.141,0
2024-05-20 08:00:00,169.141,169.699,169.134,169.526,0
2024-05-20 12:00:00,169.527,169.783,169.49,169.723,0
2024-05-20 16:00:00,169.724,169.855,169.458,169.851,0
2024-05-20 20:00:00,169.851,169.934,169.764,169.865,0
2024-05-21 00:00:00,169.861,169.938,169.489,169.736,0
2024-05-21 04:00:00,169.736,169.871,169.573,169.788,0
2024-05-21 08:00:00,169.79,169.889,169.215,169.409,0
2024-05-21 12:00:00,169.408,169.584,169.392,169.532,0
2024-05-21 16:00:00,169.533,169.678,169.329,169.618,0
2024-05-21 20:00:00,169.617,169.758,169.545,169.684,0
2024-05-22 00:00:00,169.684,169.924,169.64,169.815,0
2024-05-22 04:00:00,169.811,169.823,169.447,169.54,0
2024-05-22 08:00:00,169.54,169.72,169.435,169.583,0
2024-05-22 12:00:00,169.583,169.718,169.378,169.572,0
2024-05-22 16:00:00,169.573,169.718,169.492,169.663,0
2024-05-22 20:00:00,169.663,169.875,169.62,169.774,0
2024-05-23 00:00:00,169.779,169.804,169.285,169.747,0
2024-05-23 04:00:00,169.74,170.003,169.729,169.901,0
2024-05-23 08:00:00,169.902,170.32,169.705,170.029,0
2024-05-23 12:00:00,170.029,170.056,169.471,169.581,0
2024-05-23 16:00:00,169.583,169.776,169.533,169.731,0
2024-05-23 20:00:00,169.731,169.876,169.623,169.715,0
2024-05-24 00:00:00,169.716,170.018,169.678,170.0,0
2024-05-24 04:00:00,169.998,170.273,169.943,170.233,0
2024-05-24 08:00:00,170.231,170.496,170.165,170.259,0
2024-05-24 12:00:00,170.257,170.333,170.184,170.249,0
2024-05-24 16:00:00,170.248,170.287,170.185,170.243,0
2024-05-26 16:00:00,170.207,170.286,170.096,170.146,0
2024-05-26 20:00:00,170.148,170.229,169.966,170.008,0
2024-05-27 00:00:00,170.009,170.297,169.965,170.247,0
2024-05-27 04:00:00,170.249,170.498,170.165,170.328,0
2024-05-27 08:00:00,170.326,170.352,170.028,170.346,0
2024-05-27 12:00:00,170.347,170.426,170.303,170.367,0
2024-05-27 16:00:00,170.368,170.444,170.09,170.345,0
2024-05-27 20:00:00,170.347,170.5,170.297,170.417,0
2024-05-28 00:00:00,170.418,170.701,170.386,170.657,0
2024-05-28 04:00:00,170.656,170.737,170.494,170.663,0
2024-05-28 08:00:00,170.661,170.714,170.301,170.682,0
2024-05-28 12:00:00,170.683,170.795,170.551,170.67,0
2024-05-28 16:00:00,170.67,170.729,170.464,170.66,0
2024-05-28 20:00:00,170.659,170.794,170.564,170.636,0
2024-05-29 00:00:00,170.636,170.649,170.232,170.54,0
2024-05-29 04:00:00,170.538,170.675,170.168,170.624,0
2024-05-29 08:00:00,170.625,170.755,170.201,170.408,0
2024-05-29 12:00:00,170.41,170.557,170.295,170.33,0
2024-05-29 16:00:00,170.331,170.35,170.109,170.25,0
2024-05-29 20:00:00,170.25,170.251,169.809,169.932,0
2024-05-30 00:00:00,169.934,169.936,169.062,169.656,0
2024-05-30 04:00:00,169.656,169.865,169.528,169.553,0
2024-05-30 08:00:00,169.551,169.948,169.374,169.737,0
2024-05-30 12:00:00,169.735,169.966,169.735,169.86,0
2024-05-30 16:00:00,169.863,170.038,169.695,170.037,0
2024-05-30 20:00:00,170.035,170.078,169.443,169.647,0
2024-05-31 00:00:00,169.646,170.086,169.478,170.068,0
2024-05-31 04:00:00,170.069,170.696,170.038,170.567,0
2024-05-31 08:00:00,170.567,170.742,170.15,170.488,0
2024-05-31 12:00:00,170.489,170.661,170.439,170.648,0
2024-05-31 16:00:00,170.646,170.692,170.579,170.623,0
2024-06-02 16:00:00,170.457,170.759,170.454,170.581,0
2024-06-02 20:00:00,170.577,170.845,170.426,170.794,0
2024-06-03 00:00:00,170.795,170.888,170.307,170.331,0
2024-06-03 04:00:00,170.332,170.338,169.812,170.083,0
2024-06-03 08:00:00,170.082,170.173,169.715,169.917,0
2024-06-03 12:00:00,169.915,170.315,169.822,170.292,0
2024-06-03 16:00:00,170.298,170.421,170.056,170.249,0
2024-06-03 20:00:00,170.255,170.722,170.157,170.577,0
2024-06-04 00:00:00,170.577,170.622,169.185,169.219,0
2024-06-04 04:00:00,169.217,169.239,168.103,168.204,0
2024-06-04 08:00:00,168.204,168.692,167.997,168.463,0
2024-06-04 12:00:00,168.465,168.51,168.224,168.403,0
2024-06-04 16:00:00,168.404,168.84,168.363,168.792,0
2024-06-04 20:00:00,168.793,169.328,168.764,169.147,0
2024-06-05 00:00:00,169.147,169.855,169.083,169.745,0
2024-06-05 04:00:00,169.75,169.997,169.531,169.696,0
2024-06-05 08:00:00,169.698,170.013,169.516,169.718,0
2024-06-05 12:00:00,169.717,169.804,169.544,169.728,0
2024-06-05 16:00:00,169.726,169.744,169.41,169.538,0
2024-06-05 20:00:00,169.537,169.574,169.204,169.421,0
2024-06-06 00:00:00,169.421,170.025,169.416,170.001,0
2024-06-06 04:00:00,170.001,170.072,169.625,169.739,0
2024-06-06 08:00:00,169.739,170.29,169.669,169.734,0
2024-06-06 12:00:00,169.733,169.831,169.297,169.448,0
2024-06-06 16:00:00,169.449,169.582,169.357,169.557,0
2024-06-06 20:00:00,169.556,169.826,169.43,169.685,0
2024-06-07 00:00:00,169.684,169.687,168.937,169.292,0
2024-06-07 04:00:00,169.294,169.643,169.075,169.568,0
2024-06-07 08:00:00,169.567,169.968,169.066,169.224,0
2024-06-07 12:00:00,169.226,169.324,169.12,169.287,0
2024-06-07 16:00:00,169.284,169.33,169.233,169.32,0
2024-06-09 16:00:00,168.717,169.108,168.594,169.031,0
2024-06-09 20:00:00,169.031,169.215,168.936,169.022,0
2024-06-10 00:00:00,169.022,169.076,168.704,169.0,0
2024-06-10 04:00:00,169.001,169.067,168.299,168.7,0
2024-06-10 08:00:00,168.701,168.832,168.397,168.702,0
2024-06-10 12:00:00,168.704,169.078,168.703,168.992,0
2024-06-10 16:00:00,168.992,169.086,168.851,169.031,0
2024-06-10 20:00:00,169.03,169.408,169.023,169.299,0
2024-06-11 00:00:00,169.299,169.419,169.231,169.359,0
2024-06-11 04:00:00,169.36,169.377,168.441,168.553,0
2024-06-11 08:00:00,168.554,168.888,168.295,168.845,0
2024-06-11 12:00:00,168.844,168.995,168.666,168.711,0
2024-06-11 16:00:00,168.709,168.806,168.573,168.736,0
2024-06-11 20:00:00,168.729,168.876,168.655,168.816,0
2024-06-12 00:00:00,168.815,169.016,168.756,168.973,0
2024-06-12 04:00:00,168.975,169.373,168.963,169.354,0
2024-06-12 08:00:00,169.355,169.392,168.746,169.013,0
2024-06-12 12:00:00,169.013,169.515,168.859,169.482,0
2024-06-12 16:00:00,169.486,169.612,169.156,169.545,0
2024-06-12 20:00:00,169.546,169.733,169.436,169.673,0
2024-06-13 00:00:00,169.674,170.135,169.617,170.08,0
2024-06-13 04:00:00,170.08,170.084,169.515,169.524,0
2024-06-13 08:00:00,169.525,169.845,168.582,168.613,0
2024-06-13 12:00:00,168.612,168.734,168.277,168.69,0
2024-06-13 16:00:00,168.691,168.762,168.468,168.705,0
2024-06-13 20:00:00,168.704,169.645,168.448,169.499,0
2024-06-14 00:00:00,169.498,169.796,168.8,168.826,0
2024-06-14 04:00:00,168.825,168.946,167.52,167.956,0
2024-06-14 08:00:00,167.958,168.366,167.653,168.273,0
2024-06-14 12:00:00,168.273,168.406,168.183,168.405,0
2024-06-14 16:00:00,168.404,168.575,168.353,168.475,0
2024-06-16 16:00:00,168.25,168.742,168.212,168.623,0
2024-06-16 20:00:00,168.623,168.628,168.322,168.435,0
2024-06-17 00:00:00,168.435,168.704,167.956,168.591,0
2024-06-17 04:00:00,168.591,169.121,168.566,169.042,0
2024-06-17 08:00:00,169.043,169.286,169.014,169.204,0
2024-06-17 12:00:00,169.201,169.329,169.122,169.276,0
2024-06-17 16:00:00,169.277,169.388,169.041,169.36,0
2024-06-17 20:00:00,169.36,169.364,168.963,169.062,0
2024-06-18 00:00:00,169.064,169.704,168.989,169.564,0
2024-06-18 04:00:00,169.568,169.664,169.283,169.406,0
2024-06-18 08:00:00,169.408,169.912,169.135,169.468,0
2024-06-18 12:00:00,169.467,169.526,169.342,169.526,0
2024-06-18 16:00:00,169.522,169.572,169.349,169.525,0
2024-06-18 20:00:00,169.531,169.576,169.39,169.5,0
2024-06-19 00:00:00,169.502,169.504,169.125,169.366,0
2024-06-19 04:00:00,169.366,169.764,169.332,169.759,0
2024-06-19 08:00:00,169.76,169.833,169.585,169.763,0
2024-06-19 12:00:00,169.762,169.783,169.669,169.773,0
2024-06-19 16:00:00,169.774,169.884,169.655,169.756,0
2024-06-19 20:00:00,169.755,169.889,169.739,169.804,0
2024-06-20 00:00:00,169.805,169.914,169.629,169.74,0
2024-06-20 04:00:00,169.738,169.995,169.616,169.754,0
2024-06-20 08:00:00,169.754,170.316,169.737,170.002,0
2024-06-20 12:00:00,170.003,170.18,169.962,170.111,0
2024-06-20 16:00:00,170.109,170.176,170.017,170.154,0
2024-06-20 20:00:00,170.153,170.366,170.11,170.266,0
2024-06-21 00:00:00,170.264,170.448,169.322,169.529,0
2024-06-21 04:00:00,169.522,169.998,169.454,169.842,0
2024-06-21 08:00:00,169.843,170.562,169.779,170.509,0
2024-06-21 12:00:00,170.512,170.698,170.427,170.642,0
2024-06-21 16:00:00,170.642,170.906,170.6,170.835,0
2024-06-23 16:00:00,170.619,170.932,170.599,170.891,0
2024-06-23 20:00:00,170.893,170.947,170.601,170.744,0
2024-06-24 00:00:00,170.746,171.101,170.744,171.065,0
2024-06-24 04:00:00,171.064,171.292,170.272,171.194,0
2024-06-24 08:00:00,171.193,171.394,171.017,171.323,0
2024-06-24 12:00:00,171.325,171.443,171.233,171.384,0
2024-06-24 16:00:00,171.383,171.402,171.135,171.389,0
2024-06-24 20:00:00,171.388,171.393,170.878,171.258,0
2024-06-25 00:00:00,171.257,171.282,170.931,171.077,0
2024-06-25 04:00:00,171.076,171.235,170.767,170.772,0
2024-06-25 08:00:00,170.771,171.069,170.703,170.924,0
2024-06-25 12:00:00,170.925,171.137,170.917,171.048,0
2024-06-25 16:00:00,171.046,171.104,170.878,171.021,0
2024-06-25 20:00:00,171.021,171.342,170.946,171.196,0
2024-06-26 00:00:00,171.195,171.198,170.849,170.991,0
2024-06-26 04:00:00,170.988,171.465,170.945,171.43,0
2024-06-26 08:00:00,171.431,171.793,170.911,171.64,0
2024-06-26 12:00:00,171.638,171.762,171.581,171.741,0
2024-06-26 16:00:00,171.741,171.784,171.494,171.546,0
2024-06-26 20:00:00,171.546,171.628,171.384,171.509,0
2024-06-27 00:00:00,171.509,171.719,171.396,171.627,0
2024-06-27 04:00:00,171.626,171.799,171.473,171.668,0
2024-06-27 08:00:00,171.668,172.162,171.531,172.06,0
2024-06-27 12:00:00,172.06,172.151,171.995,172.117,0
2024-06-27 16:00:00,172.119,172.121,171.965,172.072,0
2024-06-27 20:00:00,172.073,172.385,171.989,172.125,0
2024-06-28 00:00:00,172.126,172.302,172.001,172.143,0
2024-06-28 04:00:00,172.139,172.184,171.714,171.844,0
2024-06-28 08:00:00,171.843,172.439,171.449,172.323,0
2024-06-28 12:00:00,172.322,172.439,172.19,172.295,0
2024-06-28 16:00:00,172.297,172.384,172.281,172.308,0
2024-06-30 16:00:00,172.574,172.801,172.525,172.748,0
2024-06-30 20:00:00,172.747,173.219,172.683,173.171,0
2024-07-01 00:00:00,173.171,173.47,173.088,173.157,0
2024-07-01 04:00:00,173.165,173.412,173.072,173.16,0
2024-07-01 08:00:00,173.161,173.671,173.104,173.299,0
2024-07-01 12:00:00,173.302,173.42,173.218,173.393,0
2024-07-01 16:00:00,173.401,173.452,173.277,173.405,0
2024-07-01 20:00:00,173.405,173.545,173.29,173.496,0
2024-07-02 00:00:00,173.497,173.597,173.115,173.265,0
2024-07-02 04:00:00,173.263,173.359,173.081,173.322,0
2024-07-02 08:00:00,173.318,173.486,173.2,173.426,0
2024-07-02 12:00:00,173.423,173.508,173.379,173.5,0
2024-07-02 16:00:00,173.5,173.597,173.354,173.562,0
2024-07-02 20:00:00,173.565,173.692,173.523,173.645,0
2024-07-03 00:00:00,173.642,174.183,173.63,174.055,0
2024-07-03 04:00:00,174.054,174.28,173.997,174.186,0
2024-07-03 08:00:00,174.187,174.513,173.855,174.378,0
2024-07-03 12:00:00,174.377,174.464,174.116,174.39,0
2024-07-03 16:00:00,174.389,174.46,174.179,174.368,0
2024-07-03 20:00:00,174.367,174.392,173.94,174.211,0
2024-07-04 00:00:00,174.212,174.275,174.04,174.092,0
2024-07-04 04:00:00,174.091,174.242,173.8,173.834,0
2024-07-04 08:00:00,173.833,174.263,173.804,174.203,0
2024-07-04 12:00:00,174.205,174.347,174.18,174.319,0
2024-07-04 16:00:00,174.317,174.465,174.224,174.43,0
2024-07-04 20:00:00,174.431,174.466,173.714,173.812,0
2024-07-05 00:00:00,173.81,174.156,173.709,174.095,0
2024-07-05 04:00:00,174.093,174.103,173.906,173.99,0
2024-07-05 08:00:00,173.991,174.5,173.704,174.034,0
2024-07-05 12:00:00,174.035,174.289,174.008,174.289,0
2024-07-05 16:00:00,174.287,174.309,174.228,174.247,0
2024-07-07 16:00:00,173.895,174.121,173.625,173.902,0
2024-07-07 20:00:00,173.902,173.977,173.513,173.828,0
2024-07-08 00:00:00,173.827,174.438,173.675,174.361,0
2024-07-08 04:00:00,174.363,174.628,174.198,174.429,0
2024-07-08 08:00:00,174.431,174.497,173.915,174.194,0
2024-07-08 12:00:00,174.193,174.202,173.982,174.057,0
2024-07-08 16:00:00,174.056,174.238,173.939,174.214,0
2024-07-08 20:00:00,174.212,174.452,174.127,174.383,0
2024-07-09 00:00:00,174.383,174.407,174.015,174.075,0
2024-07-09 04:00:00,174.075,174.387,174.014,174.229,0
2024-07-09 08:00:00,174.23,174.589,174.169,174.513,0
2024-07-09 12:00:00,174.513,174.52,174.321,174.416,0
2024-07-09 16:00:00,174.417,174.514,174.353,174.466,0
2024-07-09 20:00:00,174.464,174.749,174.455,174.668,0
2024-07-10 00:00:00,174.669,174.763,174.605,174.675,0
2024-07-10 04:00:00,174.673,174.901,174.595,174.814,0
2024-07-10 08:00:00,174.813,175.138,174.75,175.037,0
2024-07-10 12:00:00,175.04,175.153,174.99,175.135,0
2024-07-10 16:00:00,175.132,175.15,174.906,175.064,0
2024-07-10 20:00:00,175.059,175.241,174.974,175.186,0
2024-07-11 00:00:00,175.189,175.309,175.104,175.21,0
2024-07-11 04:00:00,175.208,175.409,175.131,175.349,0
2024-07-11 08:00:00,175.346,175.422,171.535,172.379,0
2024-07-11 12:00:00,172.379,172.605,172.251,172.56,0
2024-07-11 16:00:00,172.56,173.273,171.499,172.121,0
2024-07-11 20:00:00,172.121,173.182,171.789,173.071,0
2024-07-12 00:00:00,173.07,173.248,172.731,173.162,0
2024-07-12 04:00:00,173.164,173.43,173.067,173.086,0
2024-07-12 08:00:00,173.086,173.156,171.452,172.139,0
2024-07-12 12:00:00,172.134,172.334,172.1,172.144,0
2024-07-12 16:00:00,172.149,172.27,172.095,172.106,0
2024-07-14 16:00:00,171.976,172.436,171.96,172.307,0
2024-07-14 20:00:00,172.305,172.407,171.979,172.089,0
2024-07-15 00:00:00,172.091,172.309,171.87,172.075,0
2024-07-15 04:00:00,172.065,172.555,172.047,172.429,0
2024-07-15 08:00:00,172.432,172.469,172.226,172.286,0
2024-07-15 12:00:00,172.284,172.286,171.544,172.111,0
2024-07-15 16:00:00,172.11,172.435,172.023,172.355,0
2024-07-15 20:00:00,172.353,172.868,172.275,172.798,0
2024-07-16 00:00:00,172.798,172.92,172.507,172.746,0
2024-07-16 04:00:00,172.746,172.888,172.526,172.624,0
2024-07-16 08:00:00,172.623,172.8,172.292,172.596,0
2024-07-16 12:00:00,172.598,172.678,172.527,172.668,0
2024-07-16 16:00:00,172.667,172.675,172.476,172.642,0
2024-07-16 20:00:00,172.642,172.826,172.596,172.725,0
2024-07-17 00:00:00,172.728,172.734,171.315,171.333,0
2024-07-17 04:00:00,171.337,171.36,170.733,171.137,0
2024-07-17 08:00:00,171.135,171.416,170.885,171.161,0
2024-07-17 12:00:00,171.162,171.189,170.691,170.806,0
2024-07-17 16:00:00,170.803,171.031,169.994,170.309,0
2024-07-17 20:00:00,170.311,171.181,170.074,171.026,0
2024-07-18 00:00:00,171.025,171.131,170.398,170.799,0
2024-07-18 04:00:00,170.799,171.159,170.717,171.008,0
2024-07-18 08:00:00,171.007,171.374,170.669,171.293,0
2024-07-18 12:00:00,171.292,171.572,171.185,171.482,0
2024-07-18 16:00:00,171.482,171.521,171.27,171.325,0
2024-07-18 20:00:00,171.322,171.534,171.18,171.353,0
2024-07-19 00:00:00,171.353,171.871,170.908,171.282,0
2024-07-19 04:00:00,171.28,171.526,170.965,171.525,0
2024-07-19 08:00:00,171.53,171.719,171.247,171.366,0
2024-07-19 12:00:00,171.364,171.409,171.219,171.345,0
2024-07-19 16:00:00,171.344,171.427,171.304,171.426,0
2024-07-21 16:00:00,171.177,171.576,171.177,171.569,0
2024-07-21 20:00:00,171.567,171.655,171.373,171.519,0
2024-07-22 00:00:00,171.514,171.522,170.054,170.72,0
2024-07-22 04:00:00,170.715,170.944,170.446,170.741,0
2024-07-22 08:00:00,170.743,170.969,170.434,170.908,0
2024-07-22 12:00:00,170.906,171.148,170.903,171.016,0
2024-07-22 16:00:00,171.018,171.089,170.748,170.847,0
2024-07-22 20:00:00,170.847,170.873,170.164,170.252,0
2024-07-23 00:00:00,170.255,170.498,169.621,169.707,0
2024-07-23 04:00:00,169.707,169.777,169.383,169.532,0
2024-07-23 08:00:00,169.532,169.726,169.144,169.349,0
2024-07-23 12:00:00,169.352,169.389,168.829,168.876,0
