datetime,open,high,low,close,volume
2024-04-01 12:00:00,0.85566,0.8563,0.85551,0.85603,0
2024-04-01 16:00:00,0.85604,0.85615,0.85478,0.85578,0
2024-04-01 20:00:00,0.85579,0.85582,0.85547,0.85551,0
2024-04-02 00:00:00,0.85552,0.85573,0.8544,0.8556,0
2024-04-02 04:00:00,0.85563,0.85563,0.85403,0.855,0
2024-04-02 08:00:00,0.855,0.85749,0.85493,0.85641,0
2024-04-02 12:00:00,0.8564,0.85667,0.85593,0.85614,0
2024-04-02 16:00:00,0.85614,0.85647,0.85568,0.85621,0
2024-04-02 20:00:00,0.85621,0.85699,0.85619,0.85671,0
2024-04-03 00:00:00,0.85672,0.85723,0.85632,0.85708,0
2024-04-03 04:00:00,0.8571,0.85737,0.85567,0.85734,0
2024-04-03 08:00:00,0.85734,0.85823,0.8569,0.85699,0
2024-04-03 12:00:00,0.85699,0.85713,0.85613,0.85642,0
2024-04-03 16:00:00,0.85642,0.85665,0.85601,0.85664,0
2024-04-03 20:00:00,0.85664,0.85722,0.85655,0.85691,0
2024-04-04 00:00:00,0.8569,0.85742,0.85642,0.85738,0
2024-04-04 04:00:00,0.85736,0.85802,0.85708,0.85785,0
2024-04-04 08:00:00,0.85785,0.85804,0.85735,0.85774,0
2024-04-04 12:00:00,0.85772,0.85778,0.85711,0.85721,0
2024-04-04 16:00:00,0.85718,0.8574,0.85673,0.85731,0
2024-04-04 20:00:00,0.85732,0.85761,0.8571,0.85746,0
2024-04-05 00:00:00,0.85746,0.85854,0.85737,0.85837,0
2024-04-05 04:00:00,0.85836,0.85851,0.85741,0.8577,0
2024-04-05 08:00:00,0.85771,0.8586,0.85732,0.85823,0
2024-04-05 12:00:00,0.85824,0.85843,0.85729,0.85755,0
2024-04-05 16:00:00,0.85753,0.85768,0.85725,0.85725,0
2024-04-07 16:00:00,0.85756,0.858,0.85733,0.85782,0
2024-04-07 20:00:00,0.85783,0.85826,0.85766,0.85767,0
2024-04-08 00:00:00,0.85768,0.85812,0.85739,0.85781,0
2024-04-08 04:00:00,0.85781,0.85791,0.85733,0.85767,0
2024-04-08 08:00:00,0.85768,0.85842,0.85741,0.85768,0
2024-04-08 12:00:00,0.85768,0.85806,0.85749,0.85788,0
2024-04-08 16:00:00,0.85788,0.85814,0.85716,0.8581,0
2024-04-08 20:00:00,0.85811,0.85819,0.8577,0.8578,0
2024-04-09 00:00:00,0.85778,0.85821,0.8575,0.85766,0
2024-04-09 04:00:00,0.85766,0.85807,0.85647,0.85651,0
2024-04-09 08:00:00,0.85652,0.85705,0.85608,0.85661,0
2024-04-09 12:00:00,0.8566,0.85694,0.85641,0.85647,0
2024-04-09 16:00:00,0.85646,0.8566,0.85517,0.85652,0
2024-04-09 20:00:00,0.85653,0.8566,0.85604,0.85614,0
2024-04-10 00:00:00,0.85612,0.85621,0.85543,0.85547,0
2024-04-10 04:00:00,0.85548,0.85587,0.85506,0.85511,0
2024-04-10 08:00:00,0.85512,0.85639,0.85465,0.85601,0
2024-04-10 12:00:00,0.85601,0.85706,0.85591,0.85662,0
2024-04-10 16:00:00,0.85661,0.85694,0.8558,0.85676,0
2024-04-10 20:00:00,0.85678,0.85693,0.85643,0.85645,0
2024-04-11 00:00:00,0.85642,0.85653,0.85514,0.85525,0
2024-04-11 04:00:00,0.85524,0.85615,0.85495,0.85557,0
2024-04-11 08:00:00,0.85556,0.85565,0.85424,0.85529,0
2024-04-11 12:00:00,0.8553,0.85536,0.85415,0.85418,0
2024-04-11 16:00:00,0.85418,0.85449,0.85392,0.85432,0
2024-04-11 20:00:00,0.85434,0.8545,0.85404,0.85425,0
2024-04-12 00:00:00,0.85426,0.85447,0.8532,0.85338,0
2024-04-12 04:00:00,0.85339,0.85448,0.85281,0.85401,0
2024-04-12 08:00:00,0.854,0.85515,0.85336,0.85472,0
2024-04-12 12:00:00,0.85473,0.85496,0.8545,0.8547,0
2024-04-12 16:00:00,0.85468,0.85496,0.85448,0.85448,0
2024-04-14 16:00:00,0.85357,0.85474,0.85311,0.85437,0
2024-04-14 20:00:00,0.85437,0.85525,0.85435,0.85481,0
2024-04-15 00:00:00,0.85481,0.85509,0.85404,0.85428,0
2024-04-15 04:00:00,0.85427,0.85428,0.85293,0.85385,0
2024-04-15 08:00:00,0.85386,0.85413,0.85267,0.85389,0
2024-04-15 12:00:00,0.85391,0.85415,0.85345,0.85361,0
2024-04-15 16:00:00,0.85361,0.85373,0.85218,0.85364,0
2024-04-15 20:00:00,0.8536,0.85406,0.85349,0.85378,0
2024-04-16 00:00:00,0.85378,0.85446,0.85295,0.85363,0
2024-04-16 04:00:00,0.85361,0.85457,0.85278,0.85423,0
2024-04-16 08:00:00,0.8542,0.8548,0.85331,0.85463,0
2024-04-16 12:00:00,0.85464,0.85497,0.85396,0.85439,0
2024-04-16 16:00:00,0.85441,0.85459,0.85348,0.85441,0
2024-04-16 20:00:00,0.85441,0.85508,0.85438,0.85494,0
2024-04-17 00:00:00,0.85494,0.85511,0.85205,0.85306,0
2024-04-17 04:00:00,0.85305,0.85445,0.85286,0.85373,0
2024-04-17 08:00:00,0.85374,0.85552,0.85361,0.85538,0
2024-04-17 12:00:00,0.85539,0.85719,0.85531,0.85689,0
2024-04-17 16:00:00,0.85691,0.85698,0.8561,0.8567,0
2024-04-17 20:00:00,0.85671,0.8568,0.85626,0.85644,0
2024-04-18 00:00:00,0.85643,0.85709,0.85611,0.85631,0
2024-04-18 04:00:00,0.8563,0.85642,0.85535,0.85608,0
2024-04-18 08:00:00,0.85606,0.85653,0.85509,0.85528,0
2024-04-18 12:00:00,0.85527,0.85607,0.8551,0.85573,0
2024-04-18 16:00:00,0.85573,0.8559,0.85514,0.85581,0
2024-04-18 20:00:00,0.8558,0.85679,0.85561,0.85658,0
2024-04-19 00:00:00,0.85659,0.85695,0.85582,0.85586,0
2024-04-19 04:00:00,0.85588,0.85654,0.85544,0.85621,0
2024-04-19 08:00:00,0.85622,0.85953,0.85579,0.85944,0
2024-04-19 12:00:00,0.85943,0.86118,0.85937,0.86116,0
2024-04-19 16:00:00,0.86116,0.86153,0.86102,0.86132,0
2024-04-21 16:00:00,0.85992,0.86165,0.85958,0.86114,0
2024-04-21 20:00:00,0.86113,0.86127,0.86086,0.86106,0
2024-04-22 00:00:00,0.86108,0.86253,0.86082,0.86173,0
2024-04-22 04:00:00,0.86174,0.8643,0.86131,0.86356,0
2024-04-22 08:00:00,0.86356,0.86438,0.86265,0.86285,0
2024-04-22 12:00:00,0.86283,0.86288,0.86215,0.86229,0
2024-04-22 16:00:00,0.86227,0.86273,0.86189,0.86264,0
2024-04-22 20:00:00,0.86265,0.86287,0.86252,0.86261,0
2024-04-23 00:00:00,0.86262,0.86445,0.86219,0.86363,0
2024-04-23 04:00:00,0.8636,0.86398,0.86073,0.86078,0
2024-04-23 08:00:00,0.86077,0.86139,0.85943,0.86023,0
2024-04-23 12:00:00,0.86024,0.86031,0.8593,0.85966,0
2024-04-23 16:00:00,0.85965,0.85974,0.85823,0.85931,0
2024-04-23 20:00:00,0.85929,0.85974,0.85925,0.85949,0
2024-04-24 00:00:00,0.85949,0.85995,0.85917,0.85981,0
2024-04-24 04:00:00,0.8598,0.85997,0.85906,0.85955,0
2024-04-24 08:00:00,0.85956,0.85993,0.85877,0.85957,0
2024-04-24 12:00:00,0.85957,0.85964,0.85839,0.85852,0
2024-04-24 16:00:00,0.85852,0.8588,0.85788,0.85874,0
2024-04-24 20:00:00,0.85875,0.85917,0.85861,0.85896,0
2024-04-25 00:00:00,0.85895,0.85911,0.85707,0.85723,0
2024-04-25 04:00:00,0.85722,0.85753,0.85643,0.85674,0
2024-04-25 08:00:00,0.85672,0.85841,0.85658,0.85812,0
2024-04-25 12:00:00,0.85811,0.85826,0.85718,0.8574,0
2024-04-25 16:00:00,0.85739,0.85766,0.85677,0.8576,0
2024-04-25 20:00:00,0.8576,0.85794,0.85755,0.85783,0
2024-04-26 00:00:00,0.85784,0.85836,0.85746,0.85797,0
2024-04-26 04:00:00,0.85797,0.85831,0.85635,0.85647,0
2024-04-26 08:00:00,0.85648,0.85746,0.85617,0.85674,0
2024-04-26 12:00:00,0.85675,0.8568,0.85593,0.85612,0
2024-04-26 16:00:00,0.85609,0.85616,0.85541,0.85541,0
2024-04-28 16:00:00,0.85529,0.8562,0.85529,0.85586,0
2024-04-28 20:00:00,0.85587,0.85598,0.85548,0.85572,0
2024-04-29 00:00:00,0.85572,0.85609,0.85502,0.85531,0
2024-04-29 04:00:00,0.85529,0.85563,0.8547,0.85492,0
2024-04-29 08:00:00,0.85492,0.8551,0.85366,0.85382,0
2024-04-29 12:00:00,0.8538,0.85387,0.85325,0.85345,0
2024-04-29 16:00:00,0.85344,0.85351,0.85272,0.85309,0
2024-04-29 20:00:00,0.8531,0.85357,0.85306,0.85328,0
2024-04-30 00:00:00,0.85326,0.85439,0.85319,0.85347,0
2024-04-30 04:00:00,0.85347,0.85547,0.85337,0.85481,0
2024-04-30 08:00:00,0.85481,0.85543,0.85345,0.85388,0
2024-04-30 12:00:00,0.85387,0.85425,0.85366,0.85406,0
2024-04-30 16:00:00,0.85405,0.8541,0.85283,0.854,0
2024-04-30 20:00:00,0.85401,0.85436,0.85371,0.85428,0
2024-05-01 00:00:00,0.85427,0.85433,0.85375,0.85389,0
2024-05-01 04:00:00,0.85389,0.85529,0.85363,0.85475,0
2024-05-01 08:00:00,0.85475,0.85581,0.85464,0.85519,0
2024-05-01 12:00:00,0.85518,0.8556,0.8545,0.85557,0
2024-05-01 16:00:00,0.85556,0.85573,0.85449,0.85487,0
2024-05-01 20:00:00,0.85488,0.85519,0.85463,0.85509,0
2024-05-02 00:00:00,0.85508,0.8561,0.85482,0.85527,0
2024-05-02 04:00:00,0.85527,0.85569,0.85464,0.85518,0
2024-05-02 08:00:00,0.85517,0.85648,0.85471,0.85595,0
2024-05-02 12:00:00,0.85596,0.85642,0.85551,0.85568,0
2024-05-02 16:00:00,0.85567,0.85582,0.85505,0.85567,0
2024-05-02 20:00:00,0.85569,0.85587,0.85509,0.85521,0
2024-05-03 00:00:00,0.85521,0.85566,0.85513,0.85549,0
2024-05-03 04:00:00,0.85549,0.85617,0.85508,0.85589,0
2024-05-03 08:00:00,0.85591,0.85861,0.85478,0.85828,0
2024-05-03 12:00:00,0.85828,0.85856,0.8577,0.85777,0
2024-05-03 16:00:00,0.85777,0.85789,0.85759,0.85759,0
2024-05-05 16:00:00,0.85724,0.85785,0.85688,0.85784,0
2024-05-05 20:00:00,0.85783,0.85812,0.85763,0.8579,0
2024-05-06 00:00:00,0.85792,0.85804,0.85607,0.85621,0
2024-05-06 04:00:00,0.85621,0.85674,0.85566,0.85654,0
2024-05-06 08:00:00,0.85653,0.85733,0.85651,0.85725,0
2024-05-06 12:00:00,0.85725,0.8577,0.85711,0.85722,0
2024-05-06 16:00:00,0.8572,0.85735,0.85519,0.85726,0
2024-05-06 20:00:00,0.85725,0.85755,0.85715,0.85755,0
2024-05-07 00:00:00,0.85753,0.8588,0.85746,0.85857,0
2024-05-07 04:00:00,0.85855,0.85881,0.85758,0.85825,0
2024-05-07 08:00:00,0.85825,0.8594,0.85797,0.85905,0
2024-05-07 12:00:00,0.85907,0.85989,0.85904,0.85986,0
2024-05-07 16:00:00,0.85985,0.85997,0.85882,0.85985,0
2024-05-07 20:00:00,0.85986,0.8602,0.85977,0.86016,0
2024-05-08 00:00:00,0.86016,0.86099,0.85999,0.86092,0
2024-05-08 04:00:00,0.86095,0.86136,0.86004,0.86076,0
2024-05-08 08:00:00,0.86075,0.86176,0.86001,0.86018,0
2024-05-08 12:00:00,0.86018,0.86042,0.85959,0.85983,0
2024-05-08 16:00:00,0.85983,0.86021,0.85875,0.86018,0
2024-05-08 20:00:00,0.86017,0.86029,0.85993,0.86001,0
2024-05-09 00:00:00,0.86003,0.86059,0.86001,0.8603,0
2024-05-09 04:00:00,0.86029,0.86203,0.85906,0.86025,0
2024-05-09 08:00:00,0.86025,0.86171,0.85967,0.86135,0
2024-05-09 12:00:00,0.86134,0.8614,0.8607,0.86099,0
2024-05-09 16:00:00,0.86098,0.86101,0.85991,0.86079,0
2024-05-09 20:00:00,0.86081,0.86104,0.8607,0.86087,0
2024-05-10 00:00:00,0.86086,0.86093,0.85929,0.86037,0
2024-05-10 04:00:00,0.86036,0.86061,0.85997,0.86037,0
2024-05-10 08:00:00,0.86036,0.86081,0.85991,0.85995,0
2024-05-10 12:00:00,0.85993,0.86008,0.85956,0.85984,0
2024-05-10 16:00:00,0.85983,0.85997,0.85956,0.8597,0
2024-05-12 16:00:00,0.85963,0.86015,0.85949,0.86007,0
2024-05-12 20:00:00,0.86007,0.86024,0.85982,0.85986,0
2024-05-13 00:00:00,0.85985,0.86064,0.85951,0.8604,0
2024-05-13 04:00:00,0.86039,0.86086,0.85954,0.85996,0
2024-05-13 08:00:00,0.85995,0.86044,0.85942,0.85942,0
2024-05-13 12:00:00,0.85944,0.85951,0.85908,0.85931,0
2024-05-13 16:00:00,0.8593,0.85938,0.85851,0.8592,0
2024-05-13 20:00:00,0.8592,0.85925,0.85886,0.85892,0
2024-05-14 00:00:00,0.85891,0.85978,0.85866,0.85935,0
2024-05-14 04:00:00,0.85933,0.8614,0.85925,0.85981,0
2024-05-14 08:00:00,0.8598,0.86068,0.85926,0.85936,0
2024-05-14 12:00:00,0.85939,0.85979,0.85928,0.8594,0
2024-05-14 16:00:00,0.85939,0.85942,0.85875,0.85927,0
2024-05-14 20:00:00,0.85927,0.85957,0.85913,0.8593,0
2024-05-15 00:00:00,0.85929,0.85998,0.85922,0.85956,0
2024-05-15 04:00:00,0.85956,0.8596,0.85757,0.85854,0
2024-05-15 08:00:00,0.85852,0.85918,0.85723,0.85805,0
2024-05-15 12:00:00,0.85806,0.85819,0.85758,0.858,0
2024-05-15 16:00:00,0.85801,0.85823,0.8571,0.85807,0
2024-05-15 20:00:00,0.85808,0.85822,0.85771,0.8578,0
2024-05-16 00:00:00,0.85781,0.85815,0.85745,0.85757,0
2024-05-16 04:00:00,0.85757,0.85862,0.85742,0.85857,0
2024-05-16 08:00:00,0.85857,0.85872,0.85763,0.85766,0
2024-05-16 12:00:00,0.85768,0.858,0.85748,0.85774,0
2024-05-16 16:00:00,0.85773,0.85773,0.85672,0.85762,0
2024-05-16 20:00:00,0.85762,0.85801,0.8575,0.85785,0
2024-05-17 00:00:00,0.85785,0.85801,0.85756,0.85792,0
2024-05-17 04:00:00,0.85793,0.85795,0.85653,0.85687,0
2024-05-17 08:00:00,0.85687,0.85692,0.85546,0.85567,0
2024-05-17 12:00:00,0.85565,0.85596,0.85542,0.85562,0
2024-05-17 16:00:00,0.85562,0.85585,0.85554,0.85557,0
2024-05-19 16:00:00,0.85512,0.8561,0.85508,0.85565,0
2024-05-19 20:00:00,0.85563,0.85625,0.85563,0.85619,0
2024-05-20 00:00:00,0.85619,0.85675,0.85604,0.8565,0
2024-05-20 04:00:00,0.85651,0.85662,0.85527,0.8554,0
2024-05-20 08:00:00,0.85542,0.85565,0.85469,0.8548,0
2024-05-20 12:00:00,0.85481,0.85495,0.8541,0.85456,0
2024-05-20 16:00:00,0.85455,0.85467,0.8535,0.85446,0
2024-05-20 20:00:00,0.85445,0.85462,0.85427,0.85435,0
2024-05-21 00:00:00,0.85436,0.85461,0.8541,0.85457,0
2024-05-21 04:00:00,0.85458,0.85508,0.85421,0.85435,0
2024-05-21 08:00:00,0.85437,0.85465,0.85331,0.85406,0
2024-05-21 12:00:00,0.85406,0.85427,0.85364,0.85386,0
2024-05-21 16:00:00,0.85385,0.85425,0.85316,0.85396,0
2024-05-21 20:00:00,0.85394,0.85406,0.85374,0.85388,0
2024-05-22 00:00:00,0.85387,0.85413,0.85119,0.85173,0
2024-05-22 04:00:00,0.8517,0.85247,0.85145,0.85187,0
2024-05-22 08:00:00,0.85187,0.85196,0.85033,0.85088,0
2024-05-22 12:00:00,0.85089,0.8512,0.8506,0.85092,0
2024-05-22 16:00:00,0.85091,0.8511,0.85017,0.85096,0
2024-05-22 20:00:00,0.85097,0.85115,0.85082,0.85083,0
2024-05-23 00:00:00,0.85082,0.85109,0.84991,0.85102,0
2024-05-23 04:00:00,0.851,0.8527,0.85091,0.85162,0
2024-05-23 08:00:00,0.85163,0.85263,0.85129,0.85131,0
2024-05-23 12:00:00,0.85131,0.85175,0.85086,0.85156,0
2024-05-23 16:00:00,0.85156,0.85179,0.85057,0.85176,0
2024-05-23 20:00:00,0.85174,0.8518,0.85147,0.85167,0
2024-05-24 00:00:00,0.85166,0.85276,0.85155,0.85238,0
2024-05-24 04:00:00,0.85239,0.8525,0.85188,0.85241,0
2024-05-24 08:00:00,0.85242,0.85317,0.85118,0.85145,0
2024-05-24 12:00:00,0.85146,0.8519,0.85142,0.85157,0
2024-05-24 16:00:00,0.85158,0.85173,0.8514,0.85147,0
2024-05-26 16:00:00,0.85089,0.85177,0.85066,0.85176,0
2024-05-26 20:00:00,0.85177,0.85177,0.85138,0.85139,0
2024-05-27 00:00:00,0.8514,0.8516,0.85113,0.85157,0
2024-05-27 04:00:00,0.85155,0.85201,0.85127,0.8514,0
2024-05-27 08:00:00,0.8514,0.85149,0.84963,0.85024,0
2024-05-27 12:00:00,0.85024,0.85051,0.85011,0.85031,0
2024-05-27 16:00:00,0.8503,0.85045,0.8493,0.85038,0
2024-05-27 20:00:00,0.85036,0.85111,0.85034,0.85109,0
2024-05-28 00:00:00,0.8511,0.85166,0.851,0.85156,0
2024-05-28 04:00:00,0.85156,0.85175,0.85109,0.85123,0
2024-05-28 08:00:00,0.85122,0.85127,0.84952,0.85086,0
2024-05-28 12:00:00,0.85088,0.85147,0.85085,0.85092,0
2024-05-28 16:00:00,0.85093,0.85099,0.84843,0.85052,0
2024-05-28 20:00:00,0.85052,0.85093,0.85044,0.85067,0
2024-05-29 00:00:00,0.85066,0.85076,0.85014,0.8502,0
2024-05-29 04:00:00,0.85017,0.85108,0.84834,0.85101,0
2024-05-29 08:00:00,0.85102,0.85167,0.85025,0.85043,0
2024-05-29 12:00:00,0.85041,0.85084,0.85019,0.85038,0
2024-05-29 16:00:00,0.85036,0.85067,0.8494,0.85058,0
2024-05-29 20:00:00,0.85059,0.85074,0.85023,0.85053,0
2024-05-30 00:00:00,0.85054,0.85111,0.85013,0.85048,0
2024-05-30 04:00:00,0.85046,0.85126,0.85033,0.85115,0
2024-05-30 08:00:00,0.85113,0.85171,0.85044,0.85075,0
2024-05-30 12:00:00,0.85073,0.85095,0.85061,0.85066,0
2024-05-30 16:00:00,0.85064,0.85101,0.84983,0.85089,0
2024-05-30 20:00:00,0.85089,0.85093,0.85006,0.85034,0
2024-05-31 00:00:00,0.85033,0.85191,0.85024,0.85174,0
2024-05-31 04:00:00,0.85173,0.85364,0.85148,0.85358,0
2024-05-31 08:00:00,0.85357,0.85403,0.85159,0.85166,0
2024-05-31 12:00:00,0.85165,0.85238,0.85114,0.85141,0
2024-05-31 16:00:00,0.85138,0.85152,0.85106,0.85125,0
2024-06-02 16:00:00,0.85083,0.85175,0.85066,0.85153,0
2024-06-02 20:00:00,0.85153,0.85174,0.85112,0.85163,0
2024-06-03 00:00:00,0.85165,0.85261,0.85154,0.85254,0
2024-06-03 04:00:00,0.85255,0.85352,0.85147,0.85183,0
2024-06-03 08:00:00,0.85184,0.8521,0.85094,0.85121,0
2024-06-03 12:00:00,0.85121,0.85179,0.85118,0.85151,0
2024-06-03 16:00:00,0.85151,0.85162,0.85105,0.85143,0
2024-06-03 20:00:00,0.85144,0.8519,0.85137,0.85148,0
2024-06-04 00:00:00,0.85148,0.85183,0.85119,0.85136,0
2024-06-04 04:00:00,0.85135,0.85245,0.85105,0.85113,0
2024-06-04 08:00:00,0.85114,0.85166,0.85044,0.85093,0
2024-06-04 12:00:00,0.85094,0.85193,0.85066,0.85193,0
2024-06-04 16:00:00,0.85191,0.85203,0.84992,0.85194,0
2024-06-04 20:00:00,0.85192,0.85202,0.85148,0.85175,0
2024-06-05 00:00:00,0.85174,0.85191,0.85097,0.85114,0
2024-06-05 04:00:00,0.85113,0.85155,0.8503,0.85045,0
2024-06-05 08:00:00,0.85046,0.85172,0.85031,0.85082,0
2024-06-05 12:00:00,0.85081,0.85081,0.84993,0.85005,0
2024-06-05 16:00:00,0.85006,0.85011,0.8495,0.84993,0
2024-06-05 20:00:00,0.84994,0.85093,0.84985,0.85087,0
2024-06-06 00:00:00,0.85087,0.8509,0.85022,0.85037,0
2024-06-06 04:00:00,0.85037,0.85119,0.85036,0.85095,0
2024-06-06 08:00:00,0.85096,0.85243,0.85076,0.85122,0
2024-06-06 12:00:00,0.8512,0.85176,0.85118,0.85139,0
2024-06-06 16:00:00,0.85137,0.85151,0.85081,0.85138,0
2024-06-06 20:00:00,0.85137,0.85201,0.85131,0.85186,0
2024-06-07 00:00:00,0.85187,0.85191,0.85088,0.85094,0
2024-06-07 04:00:00,0.85093,0.85161,0.85085,0.8509,0
2024-06-07 08:00:00,0.85091,0.85119,0.8492,0.84922,0
2024-06-07 12:00:00,0.84923,0.84952,0.84889,0.84898,0
2024-06-07 16:00:00,0.84898,0.84918,0.84886,0.84909,0
2024-06-09 16:00:00,0.84567,0.84694,0.84502,0.84681,0
2024-06-09 20:00:00,0.84681,0.84713,0.84591,0.84591,0
2024-06-10 00:00:00,0.84591,0.84637,0.84528,0.84602,0
2024-06-10 04:00:00,0.84602,0.84654,0.84544,0.84575,0
2024-06-10 08:00:00,0.84573,0.84582,0.84396,0.84439,0
2024-06-10 12:00:00,0.84438,0.84545,0.84433,0.8454,0
2024-06-10 16:00:00,0.8454,0.84581,0.84432,0.84575,0
2024-06-10 20:00:00,0.84574,0.84588,0.84543,0.84547,0
2024-06-11 00:00:00,0.84546,0.84676,0.84504,0.84601,0
2024-06-11 04:00:00,0.84601,0.84613,0.84188,0.84223,0
2024-06-11 08:00:00,0.84224,0.84378,0.84175,0.84357,0
2024-06-11 12:00:00,0.84358,0.84403,0.84279,0.8429,0
2024-06-11 16:00:00,0.84292,0.84317,0.84159,0.843,0
2024-06-11 20:00:00,0.84301,0.8431,0.8428,0.84281,0
2024-06-12 00:00:00,0.84281,0.84333,0.84246,0.84266,0
2024-06-12 04:00:00,0.84265,0.84369,0.84229,0.84355,0
2024-06-12 08:00:00,0.84354,0.84512,0.84177,0.84439,0
2024-06-12 12:00:00,0.84438,0.84464,0.8435,0.8444,0
2024-06-12 16:00:00,0.84439,0.84513,0.84398,0.84496,0
2024-06-12 20:00:00,0.84495,0.84526,0.84489,0.84524,0
2024-06-13 00:00:00,0.84523,0.84578,0.84513,0.84559,0
2024-06-13 04:00:00,0.84558,0.84562,0.84417,0.84476,0
2024-06-13 08:00:00,0.84477,0.84526,0.84261,0.84268,0
2024-06-13 12:00:00,0.84269,0.84302,0.84125,0.84138,0
2024-06-13 16:00:00,0.84138,0.84198,0.84109,0.84189,0
2024-06-13 20:00:00,0.84189,0.8422,0.84172,0.84217,0
2024-06-14 00:00:00,0.84216,0.84233,0.84109,0.8411,0
2024-06-14 04:00:00,0.84107,0.84219,0.8397,0.84174,0
2024-06-14 08:00:00,0.84176,0.84382,0.84163,0.8435,0
2024-06-14 12:00:00,0.84351,0.84378,0.84314,0.84362,0
2024-06-14 16:00:00,0.84362,0.84406,0.84342,0.8436,0
2024-06-16 16:00:00,0.84252,0.84411,0.84248,0.84378,0
2024-06-16 20:00:00,0.84379,0.84408,0.84363,0.84398,0
2024-06-17 00:00:00,0.84398,0.84485,0.84372,0.84461,0
2024-06-17 04:00:00,0.84462,0.84577,0.84452,0.84572,0
2024-06-17 08:00:00,0.84572,0.84611,0.84485,0.84507,0
2024-06-17 12:00:00,0.84508,0.84509,0.8443,0.8448,0
2024-06-17 16:00:00,0.84479,0.84501,0.84449,0.84471,0
2024-06-17 20:00:00,0.84469,0.84487,0.84437,0.84461,0
2024-06-18 00:00:00,0.8446,0.84588,0.84443,0.84572,0
2024-06-18 04:00:00,0.8457,0.84584,0.84439,0.84549,0
2024-06-18 08:00:00,0.84548,0.84644,0.84494,0.84581,0
2024-06-18 12:00:00,0.8458,0.84606,0.84486,0.84499,0
2024-06-18 16:00:00,0.84499,0.84515,0.84402,0.84507,0
2024-06-18 20:00:00,0.84506,0.84524,0.84474,0.84491,0
2024-06-19 00:00:00,0.84491,0.84544,0.84296,0.84356,0
2024-06-19 04:00:00,0.84354,0.84458,0.8431,0.8443,0
2024-06-19 08:00:00,0.84429,0.84508,0.84415,0.84479,0
2024-06-19 12:00:00,0.8448,0.84494,0.8446,0.8448,0
2024-06-19 16:00:00,0.8448,0.84493,0.8437,0.84485,0
2024-06-19 20:00:00,0.84484,0.84524,0.84471,0.84477,0
2024-06-20 00:00:00,0.84476,0.84504,0.8439,0.84396,0
2024-06-20 04:00:00,0.84396,0.84603,0.84341,0.84492,0
2024-06-20 08:00:00,0.84491,0.84607,0.84485,0.8452,0
2024-06-20 12:00:00,0.84521,0.84574,0.84499,0.84534,0
2024-06-20 16:00:00,0.84533,0.84569,0.84456,0.84563,0
2024-06-20 20:00:00,0.84563,0.8464,0.84559,0.84638,0
2024-06-21 00:00:00,0.84637,0.84651,0.84425,0.8445,0
2024-06-21 04:00:00,0.8445,0.8459,0.84434,0.84539,0
2024-06-21 08:00:00,0.84539,0.84629,0.84507,0.8458,0
2024-06-21 12:00:00,0.84582,0.84626,0.84526,0.84529,0
2024-06-21 16:00:00,0.84528,0.84589,0.84516,0.84524,0
2024-06-23 16:00:00,0.84466,0.84595,0.84423,0.84566,0
2024-06-23 20:00:00,0.84565,0.84618,0.84547,0.84569,0
2024-06-24 00:00:00,0.84569,0.84672,0.84561,0.8465,0
2024-06-24 04:00:00,0.84651,0.84777,0.84595,0.84775,0
2024-06-24 08:00:00,0.84775,0.84775,0.84518,0.84583,0
2024-06-24 12:00:00,0.84586,0.84627,0.84567,0.84626,0
2024-06-24 16:00:00,0.84626,0.84636,0.84488,0.84621,0
2024-06-24 20:00:00,0.84621,0.84623,0.84573,0.84577,0
2024-06-25 00:00:00,0.84575,0.84628,0.84504,0.84534,0
2024-06-25 04:00:00,0.84533,0.84549,0.84439,0.8444,0
2024-06-25 08:00:00,0.84438,0.84499,0.84306,0.8445,0
2024-06-25 12:00:00,0.84449,0.84462,0.84408,0.84444,0
2024-06-25 16:00:00,0.84443,0.84453,0.84256,0.84428,0
2024-06-25 20:00:00,0.84428,0.84461,0.84411,0.84421,0
2024-06-26 00:00:00,0.84422,0.84429,0.84327,0.84395,0
2024-06-26 04:00:00,0.84393,0.84501,0.84343,0.84469,0
2024-06-26 08:00:00,0.84468,0.84631,0.84411,0.84617,0
2024-06-26 12:00:00,0.84617,0.84633,0.84567,0.84598,0
2024-06-26 16:00:00,0.84597,0.84625,0.84538,0.84615,0
2024-06-26 20:00:00,0.84616,0.84658,0.84613,0.8464,0
2024-06-27 00:00:00,0.8464,0.84651,0.84567,0.84616,0
2024-06-27 04:00:00,0.84616,0.84636,0.84532,0.84584,0
2024-06-27 08:00:00,0.84583,0.84752,0.84564,0.8463,0
2024-06-27 12:00:00,0.84629,0.84685,0.84601,0.8468,0
2024-06-27 16:00:00,0.84682,0.84712,0.8455,0.8468,0
2024-06-27 20:00:00,0.84681,0.84721,0.84621,0.84654,0
2024-06-28 00:00:00,0.84654,0.84666,0.84574,0.84602,0
2024-06-28 04:00:00,0.846,0.84685,0.84581,0.84614,0
2024-06-28 08:00:00,0.84613,0.84818,0.84594,0.84757,0
2024-06-28 12:00:00,0.84755,0.84795,0.84721,0.84728,0
2024-06-28 16:00:00,0.84729,0.84733,0.84701,0.84713,0
2024-06-30 16:00:00,0.84809,0.84921,0.84749,0.84868,0
