datetime,open,high,low,close,volume
2024-03-28 01:00:00,1.35786,1.35855,1.35778,1.35818,0
2024-03-28 02:00:00,1.35817,1.35944,1.35814,1.3593,0
2024-03-28 03:00:00,1.35928,1.36046,1.3592,1.36035,0
2024-03-28 04:00:00,1.36042,1.36135,1.3603,1.3612,0
2024-03-28 05:00:00,1.3612,1.3613,1.35938,1.35972,0
2024-03-28 06:00:00,1.3597,1.35974,1.35834,1.35967,0
2024-03-28 07:00:00,1.35967,1.35991,1.35692,1.35702,0
2024-03-28 08:00:00,1.35704,1.35736,1.35513,1.35525,0
2024-03-28 09:00:00,1.35522,1.35601,1.35439,1.35511,0
2024-03-28 10:00:00,1.35516,1.35548,1.35306,1.35311,0
2024-03-28 11:00:00,1.35312,1.35413,1.35245,1.35363,0
2024-03-28 12:00:00,1.35362,1.35397,1.35311,1.35365,0
2024-03-28 13:00:00,1.35367,1.35427,1.35321,1.35396,0
2024-03-28 14:00:00,1.35395,1.35465,1.3539,1.35438,0
2024-03-28 15:00:00,1.35436,1.35499,1.35386,1.3539,0
2024-03-28 16:00:00,1.35382,1.35393,1.3525,1.3538,0
2024-03-28 17:00:00,1.35373,1.35384,1.35291,1.35334,0
2024-03-28 18:00:00,1.35334,1.35377,1.35291,1.35363,0
2024-03-28 19:00:00,1.35367,1.35391,1.3535,1.35372,0
2024-03-28 20:00:00,1.35371,1.35396,1.35329,1.35384,0
2024-03-28 21:00:00,1.35384,1.35404,1.35348,1.35366,0
2024-03-28 22:00:00,1.35366,1.35399,1.35363,1.35396,0
2024-03-28 23:00:00,1.35402,1.35529,1.35395,1.35515,0
2024-03-29 00:00:00,1.35517,1.35526,1.35506,1.35516,0
2024-03-29 01:00:00,1.35516,1.35608,1.35508,1.35542,0
2024-03-29 02:00:00,1.35541,1.35553,1.35485,1.35552,0
2024-03-29 03:00:00,1.35554,1.35556,1.35494,1.35501,0
2024-03-29 04:00:00,1.35499,1.35505,1.35496,1.35502,0
2024-03-29 05:00:00,1.35502,1.35551,1.35489,1.35513,0
2024-03-29 06:00:00,1.35512,1.35515,1.35484,1.35503,0
2024-03-29 07:00:00,1.35503,1.35505,1.35354,1.35407,0
2024-03-29 08:00:00,1.35409,1.35453,1.35359,1.35438,0
2024-03-29 09:00:00,1.35439,1.35466,1.35421,1.35428,0
2024-03-29 10:00:00,1.35425,1.3543,1.35331,1.35414,0
2024-03-29 11:00:00,1.35413,1.35423,1.35401,1.35401,0
2024-03-29 12:00:00,1.35402,1.35418,1.35401,1.35412,0
2024-03-29 13:00:00,1.35412,1.35466,1.35402,1.35439,0
2024-03-29 14:00:00,1.35438,1.35459,1.35424,1.35434,0
2024-03-29 15:00:00,1.35434,1.35442,1.35298,1.35333,0
2024-03-31 17:00:00,1.35441,1.35517,1.35301,1.35403,0
2024-03-31 18:00:00,1.35401,1.35416,1.35197,1.35306,0
2024-03-31 20:00:00,1.35216,1.35243,1.35145,1.3523,0
2024-03-31 21:00:00,1.3523,1.35294,1.35209,1.35286,0
2024-03-31 22:00:00,1.35288,1.35313,1.35247,1.35266,0
2024-03-31 23:00:00,1.35267,1.35318,1.35238,1.35244,0
2024-04-01 00:00:00,1.35244,1.35323,1.35239,1.35287,0
2024-04-01 01:00:00,1.35289,1.35349,1.35288,1.35319,0
2024-04-01 02:00:00,1.35318,1.35339,1.35239,1.35261,0
2024-04-01 03:00:00,1.35261,1.35302,1.35248,1.3529,0
2024-04-01 04:00:00,1.3529,1.35325,1.35248,1.35286,0
2024-04-01 05:00:00,1.35286,1.35297,1.35248,1.35294,0
2024-04-01 06:00:00,1.35294,1.35402,1.35283,1.35392,0
2024-04-01 07:00:00,1.35393,1.35511,1.35373,1.35504,0
2024-04-01 08:00:00,1.35505,1.35695,1.35492,1.35587,0
2024-04-01 09:00:00,1.35586,1.35648,1.35444,1.35529,0
2024-04-01 10:00:00,1.35548,1.35847,1.35526,1.35714,0
2024-04-01 11:00:00,1.35716,1.35845,1.35708,1.35809,0
2024-04-01 12:00:00,1.35806,1.35828,1.35716,1.35763,0
2024-04-01 13:00:00,1.35764,1.35839,1.35763,1.35783,0
2024-04-01 14:00:00,1.35784,1.35861,1.35783,1.35824,0
2024-04-01 15:00:00,1.35824,1.35835,1.35737,1.35739,0
2024-04-01 16:00:00,1.35741,1.35757,1.35689,1.35693,0
2024-04-01 17:00:00,1.35689,1.35726,1.35667,1.35712,0
2024-04-01 18:00:00,1.35713,1.35746,1.35697,1.35737,0
2024-04-01 19:00:00,1.35736,1.35771,1.35708,1.35737,0
2024-04-01 20:00:00,1.35739,1.35773,1.35715,1.35743,0
2024-04-01 21:00:00,1.35744,1.35785,1.35694,1.35708,0
2024-04-01 22:00:00,1.35707,1.35784,1.35702,1.35735,0
2024-04-01 23:00:00,1.35733,1.35798,1.35717,1.35796,0
2024-04-02 00:00:00,1.35796,1.35824,1.35791,1.35794,0
2024-04-02 01:00:00,1.35795,1.3583,1.35782,1.35822,0
2024-04-02 02:00:00,1.35822,1.35839,1.35732,1.35732,0
2024-04-02 03:00:00,1.35736,1.35761,1.35661,1.35684,0
2024-04-02 04:00:00,1.35685,1.35692,1.35581,1.35638,0
2024-04-02 05:00:00,1.35643,1.35646,1.3556,1.35607,0
2024-04-02 06:00:00,1.35609,1.35668,1.35602,1.35623,0
2024-04-02 07:00:00,1.35623,1.35682,1.356,1.35616,0
2024-04-02 08:00:00,1.35614,1.35733,1.35598,1.3571,0
2024-04-02 09:00:00,1.35711,1.35832,1.35637,1.35723,0
2024-04-02 10:00:00,1.35724,1.35832,1.35614,1.35766,0
2024-04-02 11:00:00,1.35764,1.35827,1.35703,1.35716,0
2024-04-02 12:00:00,1.35714,1.35781,1.35678,1.35709,0
2024-04-02 13:00:00,1.35708,1.3577,1.35694,1.35729,0
2024-04-02 14:00:00,1.3573,1.35758,1.35702,1.35736,0
2024-04-02 15:00:00,1.35735,1.3574,1.35676,1.35719,0
2024-04-02 16:00:00,1.35722,1.35738,1.35641,1.35657,0
2024-04-02 17:00:00,1.35644,1.35662,1.35578,1.35627,0
2024-04-02 18:00:00,1.35627,1.35654,1.35612,1.35627,0
2024-04-02 19:00:00,1.35628,1.35664,1.35627,1.35644,0
2024-04-02 20:00:00,1.35644,1.35704,1.3564,1.35703,0
2024-04-02 21:00:00,1.35704,1.35742,1.35679,1.35719,0
2024-04-02 22:00:00,1.3572,1.3573,1.35673,1.35705,0
2024-04-02 23:00:00,1.35703,1.35704,1.35616,1.3563,0
2024-04-03 00:00:00,1.3563,1.35678,1.35599,1.35677,0
2024-04-03 01:00:00,1.35675,1.3571,1.35665,1.35702,0
2024-04-03 02:00:00,1.35702,1.35791,1.357,1.35728,0
2024-04-03 03:00:00,1.35728,1.35796,1.35708,1.35786,0
2024-04-03 04:00:00,1.35785,1.35886,1.35766,1.35799,0
2024-04-03 05:00:00,1.358,1.35807,1.35691,1.35744,0
2024-04-03 06:00:00,1.35743,1.358,1.35728,1.35744,0
2024-04-03 07:00:00,1.35744,1.35756,1.35626,1.35637,0
2024-04-03 08:00:00,1.35637,1.35716,1.35622,1.35674,0
2024-04-03 09:00:00,1.35674,1.35723,1.35481,1.35492,0
2024-04-03 10:00:00,1.35494,1.35494,1.35134,1.35174,0
2024-04-03 11:00:00,1.35173,1.35257,1.3511,1.35226,0
2024-04-03 12:00:00,1.35224,1.35372,1.35209,1.35301,0
2024-04-03 13:00:00,1.353,1.35341,1.35229,1.35258,0
2024-04-03 14:00:00,1.35259,1.35315,1.35229,1.35297,0
2024-04-03 15:00:00,1.35297,1.35377,1.35291,1.35323,0
2024-04-03 16:00:00,1.35323,1.35325,1.35253,1.35255,0
2024-04-03 17:00:00,1.35254,1.35282,1.35159,1.35277,0
2024-04-03 18:00:00,1.35278,1.35283,1.35243,1.35261,0
2024-04-03 19:00:00,1.35262,1.35272,1.35204,1.35238,0
2024-04-03 20:00:00,1.35237,1.35274,1.35164,1.35173,0
2024-04-03 21:00:00,1.35173,1.35196,1.35146,1.35177,0
2024-04-03 22:00:00,1.35176,1.35218,1.35147,1.35163,0
2024-04-03 23:00:00,1.35162,1.35181,1.3513,1.35149,0
2024-04-04 00:00:00,1.35149,1.35158,1.35114,1.35151,0
2024-04-04 01:00:00,1.35151,1.35151,1.35102,1.35139,0
2024-04-04 02:00:00,1.35137,1.35138,1.35082,1.35109,0
2024-04-04 03:00:00,1.35112,1.35119,1.35031,1.35115,0
2024-04-04 04:00:00,1.35116,1.35119,1.35031,1.3504,0
2024-04-04 05:00:00,1.3504,1.35051,1.34992,1.35009,0
2024-04-04 06:00:00,1.35009,1.3503,1.34977,1.34982,0
2024-04-04 07:00:00,1.34982,1.35035,1.34979,1.3502,0
2024-04-04 08:00:00,1.35018,1.35034,1.34811,1.34858,0
2024-04-04 09:00:00,1.34856,1.34933,1.34778,1.34869,0
2024-04-04 10:00:00,1.34866,1.34902,1.34775,1.34867,0
2024-04-04 11:00:00,1.34869,1.34976,1.34866,1.3495,0
2024-04-04 12:00:00,1.3495,1.35014,1.34932,1.35004,0
2024-04-04 13:00:00,1.35005,1.35093,1.34996,1.35092,0
2024-04-04 14:00:00,1.35092,1.35423,1.3509,1.3538,0
2024-04-04 15:00:00,1.35381,1.35587,1.3538,1.35526,0
2024-04-04 16:00:00,1.35524,1.35527,1.35393,1.35416,0
2024-04-04 17:00:00,1.35411,1.3543,1.35344,1.35412,0
2024-04-04 18:00:00,1.35414,1.35486,1.35389,1.35459,0
2024-04-04 19:00:00,1.35459,1.35496,1.35427,1.35434,0
2024-04-04 20:00:00,1.35433,1.35512,1.35398,1.35471,0
2024-04-04 21:00:00,1.35471,1.35705,1.35461,1.35701,0
2024-04-04 22:00:00,1.35702,1.35777,1.35681,1.35745,0
2024-04-04 23:00:00,1.35744,1.35764,1.35697,1.35703,0
2024-04-05 00:00:00,1.35702,1.35733,1.35693,1.35709,0
2024-04-05 01:00:00,1.3571,1.35719,1.35637,1.35649,0
2024-04-05 02:00:00,1.35649,1.35721,1.35629,1.35671,0
2024-04-05 03:00:00,1.35674,1.35677,1.35577,1.35602,0
2024-04-05 04:00:00,1.35604,1.35663,1.3557,1.35613,0
2024-04-05 05:00:00,1.35616,1.35635,1.35497,1.35562,0
2024-04-05 06:00:00,1.35561,1.35587,1.35531,1.35567,0
2024-04-05 07:00:00,1.35567,1.35626,1.35567,1.35588,0
2024-04-05 08:00:00,1.3559,1.36325,1.35539,1.36281,0
2024-04-05 09:00:00,1.36281,1.3647,1.36209,1.36366,0
2024-04-05 10:00:00,1.36366,1.36445,1.36001,1.36013,0
2024-04-05 11:00:00,1.36016,1.36064,1.35807,1.35815,0
2024-04-05 12:00:00,1.35812,1.35887,1.35745,1.35849,0
2024-04-05 13:00:00,1.35845,1.35914,1.35804,1.35851,0
2024-04-05 14:00:00,1.35851,1.35924,1.35811,1.35897,0
2024-04-05 15:00:00,1.35896,1.35933,1.35871,1.35895,0
2024-04-05 16:00:00,1.35899,1.35912,1.35866,1.35882,0
2024-04-07 17:00:00,1.35908,1.35936,1.35863,1.35936,0
2024-04-07 18:00:00,1.35936,1.36043,1.35921,1.36009,0
2024-04-07 19:00:00,1.36009,1.36054,1.35964,1.36038,0
2024-04-07 20:00:00,1.36039,1.36162,1.36036,1.36111,0
2024-04-07 21:00:00,1.36114,1.36124,1.35964,1.35973,0
2024-04-07 22:00:00,1.35974,1.35983,1.35836,1.35866,0
2024-04-07 23:00:00,1.35867,1.36035,1.35864,1.36015,0
2024-04-08 00:00:00,1.36014,1.36042,1.35998,1.36011,0
2024-04-08 01:00:00,1.36008,1.36039,1.35952,1.36026,0
2024-04-08 02:00:00,1.36025,1.36046,1.35946,1.35999,0
2024-04-08 03:00:00,1.35998,1.36054,1.35907,1.35944,0
2024-04-08 04:00:00,1.35944,1.3602,1.35875,1.3598,0
2024-04-08 05:00:00,1.35979,1.36008,1.35924,1.35968,0
2024-04-08 06:00:00,1.35968,1.36006,1.35868,1.35873,0
2024-04-08 07:00:00,1.35873,1.35972,1.3586,1.3596,0
2024-04-08 08:00:00,1.3596,1.3598,1.35795,1.35823,0
2024-04-08 09:00:00,1.35823,1.35852,1.3569,1.35836,0
2024-04-08 10:00:00,1.35837,1.35994,1.35816,1.3583,0
2024-04-08 11:00:00,1.35829,1.35884,1.35744,1.35843,0
2024-04-08 12:00:00,1.35846,1.35938,1.35799,1.35827,0
2024-04-08 13:00:00,1.35828,1.35847,1.35726,1.35764,0
2024-04-08 14:00:00,1.35764,1.35781,1.3572,1.35759,0
2024-04-08 15:00:00,1.35761,1.35788,1.35723,1.3577,0
2024-04-08 16:00:00,1.35768,1.35768,1.35698,1.35713,0
2024-04-08 17:00:00,1.35705,1.35752,1.35697,1.35744,0
2024-04-08 18:00:00,1.35746,1.35746,1.35698,1.35699,0
2024-04-08 19:00:00,1.35701,1.35713,1.35682,1.35705,0
2024-04-08 20:00:00,1.35703,1.35731,1.35682,1.35725,0
2024-04-08 21:00:00,1.35723,1.35776,1.35696,1.35775,0
2024-04-08 22:00:00,1.35776,1.35819,1.35718,1.35808,0
2024-04-08 23:00:00,1.35806,1.35847,1.35796,1.35826,0
2024-04-09 00:00:00,1.35824,1.35824,1.35749,1.35776,0
2024-04-09 01:00:00,1.35775,1.35807,1.3575,1.35764,0
2024-04-09 02:00:00,1.35764,1.35807,1.35701,1.35792,0
2024-04-09 03:00:00,1.3579,1.35815,1.35759,1.3579,0
2024-04-09 04:00:00,1.35792,1.35828,1.3571,1.35728,0
2024-04-09 05:00:00,1.35729,1.35746,1.35637,1.35669,0
2024-04-09 06:00:00,1.3567,1.35695,1.35599,1.35665,0
2024-04-09 07:00:00,1.35665,1.35791,1.35659,1.35758,0
2024-04-09 08:00:00,1.3576,1.35789,1.35611,1.35649,0
2024-04-09 09:00:00,1.35651,1.35682,1.35466,1.35648,0
2024-04-09 10:00:00,1.35645,1.35982,1.3554,1.35921,0
2024-04-09 11:00:00,1.3592,1.35983,1.35785,1.35831,0
2024-04-09 12:00:00,1.35829,1.35854,1.35758,1.35844,0
2024-04-09 13:00:00,1.35845,1.35873,1.35792,1.35873,0
2024-04-09 14:00:00,1.35873,1.35901,1.35791,1.35824,0
2024-04-09 15:00:00,1.35824,1.35889,1.35709,1.35717,0
2024-04-09 16:00:00,1.35717,1.35726,1.35678,1.35702,0
2024-04-09 17:00:00,1.35696,1.35728,1.35625,1.35714,0
2024-04-09 18:00:00,1.35712,1.35724,1.35697,1.35717,0
2024-04-09 19:00:00,1.35713,1.35739,1.35713,1.35729,0
2024-04-09 20:00:00,1.35726,1.35727,1.35663,1.35664,0
2024-04-09 21:00:00,1.35661,1.35723,1.3564,1.35642,0
2024-04-09 22:00:00,1.35647,1.35693,1.35614,1.3566,0
2024-04-09 23:00:00,1.35658,1.35698,1.35637,1.35692,0
2024-04-10 00:00:00,1.35694,1.35703,1.35672,1.35694,0
2024-04-10 01:00:00,1.35694,1.3571,1.3564,1.35693,0
2024-04-10 02:00:00,1.35691,1.35708,1.35589,1.35602,0
2024-04-10 03:00:00,1.35604,1.35663,1.35582,1.35622,0
2024-04-10 04:00:00,1.35621,1.35681,1.35613,1.35632,0
2024-04-10 05:00:00,1.35632,1.35701,1.35622,1.3565,0
2024-04-10 06:00:00,1.35653,1.35666,1.35556,1.35558,0
2024-04-10 07:00:00,1.35564,1.3565,1.35564,1.35637,0
2024-04-10 08:00:00,1.35638,1.36514,1.35587,1.3648,0
2024-04-10 09:00:00,1.3648,1.36777,1.36376,1.36534,0
2024-04-10 10:00:00,1.36528,1.36823,1.3642,1.36728,0
2024-04-10 11:00:00,1.3673,1.36958,1.36712,1.36906,0
2024-04-10 12:00:00,1.36904,1.37007,1.36861,1.36888,0
2024-04-10 13:00:00,1.36889,1.37022,1.36723,1.36765,0
2024-04-10 14:00:00,1.36775,1.36948,1.36701,1.36921,0
2024-04-10 15:00:00,1.36921,1.36928,1.36745,1.36774,0
2024-04-10 16:00:00,1.36775,1.36836,1.36767,1.36803,0
2024-04-10 17:00:00,1.36804,1.3682,1.36728,1.36807,0
2024-04-10 18:00:00,1.36807,1.36855,1.36807,1.36843,0
2024-04-10 19:00:00,1.36844,1.36892,1.36842,1.36883,0
2024-04-10 20:00:00,1.36883,1.36933,1.36853,1.36874,0
2024-04-10 21:00:00,1.36872,1.369,1.36813,1.36836,0
2024-04-10 22:00:00,1.36837,1.36866,1.36792,1.36815,0
2024-04-10 23:00:00,1.36815,1.36836,1.3676,1.36794,0
2024-04-11 00:00:00,1.36797,1.36811,1.36763,1.36766,0
2024-04-11 01:00:00,1.36765,1.36785,1.36741,1.36782,0
2024-04-11 02:00:00,1.36783,1.36951,1.36783,1.36914,0
2024-04-11 03:00:00,1.36911,1.36911,1.36774,1.36802,0
2024-04-11 04:00:00,1.368,1.36865,1.36728,1.36854,0
2024-04-11 05:00:00,1.36854,1.36912,1.36825,1.36879,0
2024-04-11 06:00:00,1.36881,1.36925,1.36856,1.36859,0
2024-04-11 07:00:00,1.36861,1.36915,1.36824,1.36912,0
2024-04-11 08:00:00,1.36913,1.3696,1.36604,1.36697,0
2024-04-11 09:00:00,1.36697,1.36936,1.36629,1.36927,0
2024-04-11 10:00:00,1.36925,1.37244,1.36923,1.37166,0
2024-04-11 11:00:00,1.37166,1.37254,1.37059,1.37062,0
2024-04-11 12:00:00,1.37058,1.37082,1.36984,1.37025,0
2024-04-11 13:00:00,1.37027,1.37075,1.36799,1.36817,0
2024-04-11 14:00:00,1.36816,1.36848,1.36737,1.36846,0
2024-04-11 15:00:00,1.36844,1.36845,1.36764,1.36822,0
2024-04-11 16:00:00,1.36821,1.36892,1.36804,1.36884,0
2024-04-11 17:00:00,1.36874,1.36908,1.36851,1.36903,0
2024-04-11 18:00:00,1.36902,1.36902,1.36823,1.36861,0
2024-04-11 19:00:00,1.36861,1.36873,1.36832,1.36868,0
2024-04-11 20:00:00,1.36868,1.36916,1.36833,1.36856,0
2024-04-11 21:00:00,1.36854,1.36893,1.36816,1.36847,0
2024-04-11 22:00:00,1.36847,1.36894,1.36838,1.36894,0
2024-04-11 23:00:00,1.36894,1.37023,1.36891,1.37008,0
2024-04-12 00:00:00,1.37008,1.37082,1.36999,1.3708,0
2024-04-12 01:00:00,1.37077,1.37091,1.3704,1.37088,0
2024-04-12 02:00:00,1.37089,1.37233,1.3706,1.37217,0
2024-04-12 03:00:00,1.37215,1.37283,1.37204,1.3723,0
2024-04-12 04:00:00,1.37229,1.37364,1.37207,1.37361,0
2024-04-12 05:00:00,1.3736,1.37418,1.37318,1.37323,0
2024-04-12 06:00:00,1.37323,1.37501,1.37317,1.37483,0
2024-04-12 07:00:00,1.37484,1.37517,1.37376,1.37463,0
2024-04-12 08:00:00,1.37463,1.37708,1.37434,1.37633,0
2024-04-12 09:00:00,1.37633,1.37651,1.37408,1.37509,0
2024-04-12 10:00:00,1.37509,1.37711,1.37473,1.37564,0
2024-04-12 11:00:00,1.37568,1.37645,1.37469,1.37573,0
2024-04-12 12:00:00,1.37571,1.37752,1.37544,1.3773,0
2024-04-12 13:00:00,1.3773,1.37788,1.37644,1.37693,0
2024-04-12 14:00:00,1.37696,1.37839,1.37644,1.37827,0
2024-04-12 15:00:00,1.37826,1.37869,1.37731,1.37762,0
2024-04-12 16:00:00,1.37761,1.37783,1.37679,1.37715,0
2024-04-14 17:00:00,1.37758,1.37758,1.37656,1.37662,0
2024-04-14 18:00:00,1.37664,1.37788,1.37602,1.37605,0
2024-04-14 19:00:00,1.37606,1.37651,1.37542,1.3759,0
2024-04-14 20:00:00,1.37589,1.37686,1.37533,1.37669,0
2024-04-14 21:00:00,1.37669,1.37811,1.37622,1.37643,0
2024-04-14 22:00:00,1.37642,1.37646,1.37573,1.37599,0
2024-04-14 23:00:00,1.376,1.37622,1.37546,1.37576,0
2024-04-15 00:00:00,1.37576,1.37626,1.37536,1.37538,0
2024-04-15 01:00:00,1.37538,1.37574,1.37446,1.37482,0
2024-04-15 02:00:00,1.37484,1.37538,1.37423,1.37508,0
2024-04-15 03:00:00,1.37508,1.37593,1.37456,1.37471,0
2024-04-15 04:00:00,1.3747,1.37478,1.37335,1.37379,0
2024-04-15 05:00:00,1.37379,1.37429,1.37353,1.37403,0
2024-04-15 06:00:00,1.37403,1.3742,1.37338,1.37384,0
2024-04-15 07:00:00,1.37382,1.3745,1.37371,1.37415,0
2024-04-15 08:00:00,1.37418,1.376,1.37338,1.37369,0
2024-04-15 09:00:00,1.37365,1.37503,1.37247,1.37393,0
2024-04-15 10:00:00,1.37393,1.37719,1.37385,1.37678,0
2024-04-15 11:00:00,1.37677,1.37725,1.37495,1.3752,0
2024-04-15 12:00:00,1.3752,1.37677,1.37499,1.37611,0
2024-04-15 13:00:00,1.37613,1.37835,1.37572,1.3773,0
2024-04-15 14:00:00,1.37733,1.37916,1.37722,1.37902,0
2024-04-15 15:00:00,1.37901,1.3793,1.3782,1.37842,0
2024-04-15 16:00:00,1.37846,1.37932,1.37813,1.37872,0
2024-04-15 17:00:00,1.37864,1.37891,1.37843,1.37882,0
2024-04-15 18:00:00,1.37883,1.37886,1.37832,1.37843,0
2024-04-15 19:00:00,1.37841,1.37869,1.37832,1.37865,0
2024-04-15 20:00:00,1.37864,1.37948,1.37844,1.37946,0
2024-04-15 21:00:00,1.37946,1.38083,1.37917,1.38001,0
2024-04-15 22:00:00,1.38002,1.38135,1.37979,1.38059,0
2024-04-15 23:00:00,1.38057,1.38091,1.38023,1.38027,0
2024-04-16 00:00:00,1.38027,1.3805,1.37968,1.37975,0
2024-04-16 01:00:00,1.37976,1.37982,1.37894,1.37931,0
2024-04-16 02:00:00,1.37931,1.38106,1.37911,1.38059,0
2024-04-16 03:00:00,1.3806,1.38063,1.37895,1.37954,0
2024-04-16 04:00:00,1.37954,1.38032,1.37933,1.37971,0
2024-04-16 05:00:00,1.37972,1.37993,1.37873,1.37919,0
2024-04-16 06:00:00,1.37917,1.38009,1.37915,1.37967,0
2024-04-16 07:00:00,1.37965,1.37986,1.37736,1.3776,0
2024-04-16 08:00:00,1.37761,1.38221,1.37761,1.38173,0
2024-04-16 09:00:00,1.38173,1.38419,1.38168,1.38419,0
2024-04-16 10:00:00,1.3842,1.38454,1.3825,1.38273,0
2024-04-16 11:00:00,1.38274,1.38281,1.38116,1.38256,0
2024-04-16 12:00:00,1.38256,1.38273,1.38163,1.38223,0
2024-04-16 13:00:00,1.3822,1.38457,1.38166,1.38203,0
2024-04-16 14:00:00,1.382,1.38291,1.38012,1.38091,0
2024-04-16 15:00:00,1.38092,1.38266,1.38078,1.38176,0
2024-04-16 16:00:00,1.38176,1.38315,1.38155,1.3828,0
2024-04-16 17:00:00,1.38271,1.3828,1.38156,1.38274,0
2024-04-16 18:00:00,1.38274,1.38289,1.38186,1.38218,0
2024-04-16 19:00:00,1.38218,1.38229,1.3818,1.38189,0
2024-04-16 20:00:00,1.38191,1.38246,1.38142,1.38219,0
2024-04-16 21:00:00,1.38219,1.3825,1.38135,1.38156,0
2024-04-16 22:00:00,1.38156,1.38196,1.3809,1.3813,0
2024-04-16 23:00:00,1.3813,1.382,1.38107,1.38193,0
2024-04-17 00:00:00,1.38193,1.38221,1.38153,1.38198,0
2024-04-17 01:00:00,1.38197,1.38337,1.38197,1.3831,0
2024-04-17 02:00:00,1.3831,1.38376,1.3806,1.38063,0
2024-04-17 03:00:00,1.38064,1.38202,1.38061,1.38143,0
2024-04-17 04:00:00,1.38144,1.38162,1.38005,1.38063,0
2024-04-17 05:00:00,1.38065,1.38142,1.38016,1.38064,0
2024-04-17 06:00:00,1.38062,1.38095,1.38021,1.38092,0
2024-04-17 07:00:00,1.38091,1.3811,1.38003,1.38095,0
2024-04-17 08:00:00,1.38096,1.38153,1.38028,1.38078,0
2024-04-17 09:00:00,1.38079,1.38095,1.37824,1.37862,0
2024-04-17 10:00:00,1.37861,1.38096,1.37855,1.38052,0
2024-04-17 11:00:00,1.38053,1.38085,1.37913,1.38053,0
2024-04-17 12:00:00,1.38052,1.38181,1.38021,1.3805,0
2024-04-17 13:00:00,1.38047,1.38069,1.37763,1.37777,0
2024-04-17 14:00:00,1.37776,1.37786,1.37593,1.37705,0
2024-04-17 15:00:00,1.37706,1.37826,1.37692,1.37717,0
2024-04-17 16:00:00,1.37716,1.37745,1.37693,1.37719,0
2024-04-17 17:00:00,1.37715,1.37723,1.37627,1.37698,0
2024-04-17 18:00:00,1.37699,1.37709,1.37674,1.37709,0
2024-04-17 19:00:00,1.37707,1.37728,1.37685,1.37713,0
2024-04-17 20:00:00,1.3771,1.37751,1.37685,1.37691,0
2024-04-17 21:00:00,1.3769,1.37717,1.37604,1.37656,0
2024-04-17 22:00:00,1.37654,1.37662,1.37516,1.37555,0
2024-04-17 23:00:00,1.37555,1.37587,1.37495,1.37497,0
2024-04-18 00:00:00,1.37497,1.37544,1.37496,1.3753,0
2024-04-18 01:00:00,1.3753,1.37596,1.37492,1.37519,0
2024-04-18 02:00:00,1.37519,1.37536,1.37413,1.37463,0
2024-04-18 03:00:00,1.37466,1.37584,1.37466,1.37574,0
2024-04-18 04:00:00,1.37575,1.37593,1.37478,1.37537,0
2024-04-18 05:00:00,1.37536,1.37604,1.37523,1.37576,0
2024-04-18 06:00:00,1.37576,1.37606,1.37544,1.37577,0
2024-04-18 07:00:00,1.37576,1.37607,1.37495,1.37514,0
2024-04-18 08:00:00,1.37513,1.37669,1.37492,1.37548,0
2024-04-18 09:00:00,1.37545,1.37714,1.3748,1.37629,0
2024-04-18 10:00:00,1.37629,1.377,1.37499,1.37556,0
2024-04-18 11:00:00,1.37556,1.37667,1.37454,1.37567,0
2024-04-18 12:00:00,1.37565,1.37664,1.3752,1.37642,0
2024-04-18 13:00:00,1.37642,1.37812,1.3764,1.37755,0
2024-04-18 14:00:00,1.37759,1.37809,1.3768,1.3774,0
2024-04-18 15:00:00,1.3774,1.37741,1.37641,1.37675,0
2024-04-18 16:00:00,1.37675,1.37704,1.37651,1.3766,0
2024-04-18 17:00:00,1.37656,1.37689,1.37616,1.37681,0
2024-04-18 18:00:00,1.37681,1.37712,1.37652,1.37712,0
2024-04-18 19:00:00,1.37711,1.37732,1.37678,1.37704,0
2024-04-18 20:00:00,1.37706,1.37813,1.37691,1.37789,0
2024-04-18 21:00:00,1.3779,1.37968,1.37667,1.37907,0
2024-04-18 22:00:00,1.37908,1.38042,1.37897,1.37948,0
2024-04-18 23:00:00,1.37946,1.37964,1.37747,1.3778,0
2024-04-19 00:00:00,1.3778,1.37799,1.37721,1.37779,0
2024-04-19 01:00:00,1.37781,1.37816,1.37724,1.37796,0
2024-04-19 02:00:00,1.37796,1.37895,1.37616,1.3763,0
2024-04-19 03:00:00,1.37631,1.37631,1.37459,1.37472,0
2024-04-19 04:00:00,1.37478,1.37646,1.37478,1.37613,0
2024-04-19 05:00:00,1.37613,1.3762,1.37522,1.3757,0
2024-04-19 06:00:00,1.3757,1.37751,1.3757,1.37694,0
2024-04-19 07:00:00,1.37694,1.37737,1.37624,1.37635,0
2024-04-19 08:00:00,1.37635,1.37675,1.37437,1.37567,0
2024-04-19 09:00:00,1.37566,1.37676,1.37423,1.37497,0
2024-04-19 10:00:00,1.37498,1.37506,1.37231,1.37296,0
2024-04-19 11:00:00,1.37298,1.37463,1.3725,1.37437,0
2024-04-19 12:00:00,1.37437,1.37632,1.37397,1.37412,0
2024-04-19 13:00:00,1.37413,1.37468,1.37371,1.37409,0
2024-04-19 14:00:00,1.3741,1.37572,1.3741,1.3752,0
2024-04-19 15:00:00,1.37521,1.37549,1.3746,1.37495,0
2024-04-19 16:00:00,1.37495,1.37512,1.37464,1.37478,0
2024-04-21 17:00:00,1.37327,1.37473,1.37318,1.37456,0
