datetime,open,high,low,close,volume
2024-04-11 09:45:00,1.36815,1.36936,1.36756,1.36927,0
2024-04-11 10:00:00,1.36925,1.37067,1.36923,1.37029,0
2024-04-11 10:15:00,1.37028,1.3714,1.37027,1.37134,0
2024-04-11 10:30:00,1.37133,1.37244,1.37117,1.37195,0
2024-04-11 10:45:00,1.37196,1.3723,1.37152,1.37166,0
2024-04-11 11:00:00,1.37166,1.3719,1.37097,1.37184,0
2024-04-11 11:15:00,1.37182,1.37227,1.37129,1.37223,0
2024-04-11 11:30:00,1.37221,1.37254,1.37113,1.37164,0
2024-04-11 11:45:00,1.37164,1.37164,1.37059,1.37062,0
2024-04-11 12:00:00,1.37058,1.37082,1.37029,1.3703,0
2024-04-11 12:15:00,1.37032,1.37081,1.37013,1.37044,0
2024-04-11 12:30:00,1.37045,1.3708,1.37022,1.37052,0
2024-04-11 12:45:00,1.3705,1.37054,1.36984,1.37025,0
2024-04-11 13:00:00,1.37027,1.37075,1.36865,1.36873,0
2024-04-11 13:15:00,1.36873,1.36886,1.3682,1.36848,0
2024-04-11 13:30:00,1.3685,1.36857,1.36814,1.36826,0
2024-04-11 13:45:00,1.36828,1.36849,1.36799,1.36817,0
2024-04-11 14:00:00,1.36816,1.36824,1.36737,1.36793,0
2024-04-11 14:15:00,1.36792,1.36792,1.36742,1.36759,0
2024-04-11 14:30:00,1.36756,1.36776,1.36745,1.36765,0
2024-04-11 14:45:00,1.36764,1.36848,1.36749,1.36846,0
2024-04-11 15:00:00,1.36844,1.36845,1.36786,1.36804,0
2024-04-11 15:15:00,1.36804,1.3682,1.36772,1.3678,0
2024-04-11 15:30:00,1.36784,1.3681,1.36764,1.36768,0
2024-04-11 15:45:00,1.36768,1.36831,1.36767,1.36822,0
2024-04-11 16:00:00,1.36821,1.36842,1.36804,1.36818,0
2024-04-11 16:15:00,1.36819,1.36858,1.36816,1.36856,0
2024-04-11 16:30:00,1.36857,1.36878,1.36839,1.36864,0
2024-04-11 16:45:00,1.36865,1.36892,1.36863,1.36884,0
2024-04-11 17:00:00,1.36874,1.36876,1.36851,1.36869,0
2024-04-11 17:15:00,1.36873,1.36881,1.3686,1.36879,0
2024-04-11 17:30:00,1.36878,1.36881,1.36868,1.36868,0
2024-04-11 17:45:00,1.36868,1.36908,1.36865,1.36903,0
2024-04-11 18:00:00,1.36902,1.36902,1.36829,1.3683,0
2024-04-11 18:15:00,1.36829,1.36842,1.36823,1.36832,0
2024-04-11 18:30:00,1.36834,1.36841,1.3683,1.36832,0
2024-04-11 18:45:00,1.36833,1.36862,1.36831,1.36861,0
2024-04-11 19:00:00,1.36861,1.36871,1.36832,1.36835,0
2024-04-11 19:15:00,1.3684,1.36851,1.3684,1.36846,0
2024-04-11 19:30:00,1.36852,1.36855,1.36844,1.36845,0
2024-04-11 19:45:00,1.36844,1.36873,1.36842,1.36868,0
2024-04-11 20:00:00,1.36868,1.36905,1.36857,1.36887,0
2024-04-11 20:15:00,1.36888,1.36916,1.36888,1.36896,0
2024-04-11 20:30:00,1.36895,1.36895,1.36842,1.36845,0
2024-04-11 20:45:00,1.36842,1.36871,1.36833,1.36856,0
2024-04-11 21:00:00,1.36854,1.3689,1.36831,1.36882,0
2024-04-11 21:15:00,1.36884,1.36893,1.36847,1.36879,0
2024-04-11 21:30:00,1.3688,1.3688,1.36816,1.36859,0
2024-04-11 21:45:00,1.36861,1.3687,1.36834,1.36847,0
2024-04-11 22:00:00,1.36847,1.36873,1.36838,1.3685,0
2024-04-11 22:15:00,1.36852,1.36882,1.36852,1.36881,0
2024-04-11 22:30:00,1.36883,1.36891,1.36859,1.36884,0
2024-04-11 22:45:00,1.36885,1.36894,1.36883,1.36894,0
2024-04-11 23:00:00,1.36894,1.3694,1.36891,1.3694,0
2024-04-11 23:15:00,1.36937,1.36951,1.36927,1.36949,0
2024-04-11 23:30:00,1.36949,1.37002,1.36949,1.37002,0
2024-04-11 23:45:00,1.37004,1.37023,1.36993,1.37008,0
2024-04-12 00:00:00,1.37008,1.37026,1.36999,1.37018,0
2024-04-12 00:15:00,1.37017,1.37028,1.37012,1.37026,0
2024-04-12 00:30:00,1.37026,1.37055,1.37024,1.37052,0
2024-04-12 00:45:00,1.37052,1.37082,1.37052,1.3708,0
2024-04-12 01:00:00,1.37077,1.37089,1.3706,1.37085,0
2024-04-12 01:15:00,1.37086,1.37087,1.37071,1.37073,0
2024-04-12 01:30:00,1.37071,1.37083,1.3704,1.37041,0
2024-04-12 01:45:00,1.37041,1.37091,1.3704,1.37088,0
2024-04-12 02:00:00,1.37089,1.37129,1.37086,1.37118,0
2024-04-12 02:15:00,1.37117,1.37117,1.3706,1.37113,0
2024-04-12 02:30:00,1.3711,1.37196,1.37105,1.37192,0
2024-04-12 02:45:00,1.37192,1.37233,1.37179,1.37217,0
2024-04-12 03:00:00,1.37215,1.37283,1.37204,1.37253,0
2024-04-12 03:15:00,1.37253,1.37267,1.37217,1.37237,0
2024-04-12 03:30:00,1.37239,1.37259,1.37204,1.37258,0
2024-04-12 03:45:00,1.37256,1.37257,1.37222,1.3723,0
2024-04-12 04:00:00,1.37229,1.37242,1.37207,1.37234,0
2024-04-12 04:15:00,1.37233,1.37239,1.37217,1.37223,0
2024-04-12 04:30:00,1.37223,1.37299,1.37223,1.37295,0
2024-04-12 04:45:00,1.37294,1.37364,1.37287,1.37361,0
2024-04-12 05:00:00,1.3736,1.37378,1.37342,1.37351,0
2024-04-12 05:15:00,1.37357,1.37397,1.37331,1.3739,0
2024-04-12 05:30:00,1.3739,1.37403,1.37366,1.374,0
2024-04-12 05:45:00,1.37397,1.37418,1.37318,1.37323,0
2024-04-12 06:00:00,1.37323,1.37382,1.37317,1.37342,0
2024-04-12 06:15:00,1.37343,1.3742,1.37323,1.37412,0
2024-04-12 06:30:00,1.37412,1.37457,1.37407,1.37424,0
2024-04-12 06:45:00,1.37421,1.37501,1.37419,1.37483,0
2024-04-12 07:00:00,1.37484,1.37517,1.37457,1.37458,0
2024-04-12 07:15:00,1.37456,1.37475,1.37399,1.37407,0
2024-04-12 07:30:00,1.37406,1.37435,1.37376,1.37399,0
2024-04-12 07:45:00,1.37401,1.37478,1.37398,1.37463,0
2024-04-12 08:00:00,1.37463,1.37494,1.37436,1.37485,0
2024-04-12 08:15:00,1.37485,1.37542,1.37434,1.37515,0
2024-04-12 08:30:00,1.37516,1.37624,1.37512,1.37618,0
2024-04-12 08:45:00,1.37617,1.37708,1.37586,1.37633,0
2024-04-12 09:00:00,1.37633,1.37651,1.37545,1.37546,0
2024-04-12 09:15:00,1.37549,1.37639,1.37522,1.37606,0
2024-04-12 09:30:00,1.37603,1.37648,1.3743,1.37439,0
2024-04-12 09:45:00,1.37443,1.37535,1.37408,1.37509,0
2024-04-12 10:00:00,1.37509,1.37658,1.37473,1.37569,0
2024-04-12 10:15:00,1.37575,1.37711,1.37575,1.37658,0
2024-04-12 10:30:00,1.37658,1.37664,1.37563,1.37615,0
2024-04-12 10:45:00,1.37618,1.37654,1.37553,1.37564,0
2024-04-12 11:00:00,1.37568,1.37604,1.37469,1.37604,0
2024-04-12 11:15:00,1.37602,1.37645,1.37582,1.376,0
2024-04-12 11:30:00,1.37598,1.37625,1.37554,1.37555,0
2024-04-12 11:45:00,1.37556,1.37627,1.37546,1.37573,0
2024-04-12 12:00:00,1.37571,1.37612,1.37544,1.37578,0
2024-04-12 12:15:00,1.37576,1.37676,1.37564,1.37665,0
2024-04-12 12:30:00,1.37662,1.3773,1.3766,1.37725,0
2024-04-12 12:45:00,1.37726,1.37752,1.37694,1.3773,0
2024-04-12 13:00:00,1.3773,1.37734,1.37696,1.37716,0
2024-04-12 13:15:00,1.37713,1.37785,1.37675,1.37773,0
2024-04-12 13:30:00,1.37772,1.37788,1.37699,1.37705,0
2024-04-12 13:45:00,1.37704,1.37709,1.37644,1.37693,0
2024-04-12 14:00:00,1.37696,1.37746,1.37644,1.37671,0
2024-04-12 14:15:00,1.37669,1.37759,1.37661,1.37754,0
2024-04-12 14:30:00,1.37754,1.3781,1.37754,1.37801,0
2024-04-12 14:45:00,1.378,1.37839,1.37788,1.37827,0
2024-04-12 15:00:00,1.37826,1.37864,1.37812,1.37864,0
2024-04-12 15:15:00,1.37864,1.37869,1.37785,1.37807,0
2024-04-12 15:30:00,1.37805,1.37807,1.37731,1.3775,0
2024-04-12 15:45:00,1.3775,1.37785,1.37737,1.37762,0
2024-04-12 16:00:00,1.37761,1.37783,1.37729,1.37744,0
2024-04-12 16:15:00,1.37743,1.37763,1.37735,1.3774,0
2024-04-12 16:30:00,1.37741,1.37743,1.37707,1.3771,0
2024-04-12 16:45:00,1.3771,1.3773,1.37679,1.37715,0
2024-04-14 17:00:00,1.37758,1.37758,1.37705,1.37747,0
2024-04-14 17:15:00,1.37746,1.37754,1.37743,1.37751,0
2024-04-14 17:30:00,1.37753,1.37753,1.3772,1.37722,0
2024-04-14 17:45:00,1.37717,1.37717,1.37656,1.37662,0
2024-04-14 18:00:00,1.37664,1.37788,1.37664,1.37702,0
2024-04-14 18:15:00,1.37706,1.37731,1.37682,1.37682,0
2024-04-14 18:30:00,1.37682,1.37683,1.37602,1.37605,0
2024-04-14 18:45:00,1.37602,1.37643,1.37602,1.37605,0
2024-04-14 19:00:00,1.37606,1.37651,1.37606,1.37636,0
2024-04-14 19:15:00,1.37635,1.37635,1.37591,1.37592,0
2024-04-14 19:30:00,1.37589,1.37589,1.3756,1.37562,0
2024-04-14 19:45:00,1.37561,1.37593,1.37542,1.3759,0
2024-04-14 20:00:00,1.37589,1.37595,1.37533,1.37544,0
2024-04-14 20:15:00,1.37544,1.37661,1.37544,1.37586,0
2024-04-14 20:30:00,1.37584,1.37619,1.3758,1.37607,0
2024-04-14 20:45:00,1.37607,1.37686,1.37607,1.37669,0
2024-04-14 21:00:00,1.37669,1.37787,1.37659,1.37771,0
2024-04-14 21:15:00,1.37769,1.37811,1.37676,1.37682,0
2024-04-14 21:30:00,1.37681,1.37683,1.3763,1.37658,0
2024-04-14 21:45:00,1.37657,1.37693,1.37622,1.37643,0
2024-04-14 22:00:00,1.37642,1.37646,1.37576,1.37591,0
2024-04-14 22:15:00,1.3759,1.37638,1.37573,1.3761,0
2024-04-14 22:30:00,1.37609,1.37635,1.37592,1.37619,0
2024-04-14 22:45:00,1.37618,1.37633,1.37594,1.37599,0
2024-04-14 23:00:00,1.376,1.37621,1.37584,1.37595,0
2024-04-14 23:15:00,1.37594,1.37622,1.37581,1.37586,0
2024-04-14 23:30:00,1.37586,1.37589,1.37546,1.37557,0
2024-04-14 23:45:00,1.37557,1.37585,1.37549,1.37576,0
2024-04-15 00:00:00,1.37576,1.37626,1.37576,1.3761,0
2024-04-15 00:15:00,1.3761,1.3762,1.37595,1.37614,0
2024-04-15 00:30:00,1.37613,1.37626,1.37573,1.37573,0
2024-04-15 00:45:00,1.37572,1.37589,1.37536,1.37538,0
2024-04-15 01:00:00,1.37538,1.37574,1.37526,1.37554,0
2024-04-15 01:15:00,1.37553,1.37574,1.37532,1.37539,0
2024-04-15 01:30:00,1.37539,1.37553,1.3751,1.3751,0
2024-04-15 01:45:00,1.37511,1.37524,1.37446,1.37482,0
2024-04-15 02:00:00,1.37484,1.37535,1.37484,1.37506,0
2024-04-15 02:15:00,1.37508,1.37538,1.37426,1.37429,0
2024-04-15 02:30:00,1.3743,1.37479,1.37423,1.37464,0
2024-04-15 02:45:00,1.37465,1.37532,1.37465,1.37508,0
2024-04-15 03:00:00,1.37508,1.37589,1.37508,1.37577,0
2024-04-15 03:15:00,1.37578,1.37593,1.37518,1.37529,0
2024-04-15 03:30:00,1.3753,1.37554,1.37456,1.3752,0
2024-04-15 03:45:00,1.3752,1.37553,1.37467,1.37471,0
2024-04-15 04:00:00,1.3747,1.37478,1.37357,1.37362,0
2024-04-15 04:15:00,1.37362,1.37388,1.37335,1.37358,0
2024-04-15 04:30:00,1.37355,1.37386,1.37338,1.37384,0
2024-04-15 04:45:00,1.37388,1.37414,1.37363,1.37379,0
2024-04-15 05:00:00,1.37379,1.37406,1.37354,1.37404,0
2024-04-15 05:15:00,1.37406,1.37429,1.37392,1.37413,0
2024-04-15 05:30:00,1.37413,1.37413,1.37353,1.37384,0
2024-04-15 05:45:00,1.37383,1.37415,1.37378,1.37403,0
2024-04-15 06:00:00,1.37403,1.37403,1.37338,1.37376,0
2024-04-15 06:15:00,1.37376,1.37409,1.37364,1.37378,0
2024-04-15 06:30:00,1.3738,1.37417,1.37376,1.37384,0
2024-04-15 06:45:00,1.37387,1.3742,1.37353,1.37384,0
2024-04-15 07:00:00,1.37382,1.37416,1.37372,1.37382,0
2024-04-15 07:15:00,1.37382,1.37426,1.37371,1.37401,0
2024-04-15 07:30:00,1.37401,1.37422,1.37387,1.37393,0
2024-04-15 07:45:00,1.37394,1.3745,1.37394,1.37415,0
2024-04-15 08:00:00,1.37418,1.37436,1.37394,1.374,0
2024-04-15 08:15:00,1.37403,1.37431,1.37346,1.37351,0
2024-04-15 08:30:00,1.37338,1.376,1.37338,1.3745,0
2024-04-15 08:45:00,1.37451,1.37514,1.37348,1.37369,0
2024-04-15 09:00:00,1.37365,1.37366,1.37247,1.37286,0
2024-04-15 09:15:00,1.37292,1.37439,1.37292,1.37424,0
2024-04-15 09:30:00,1.37427,1.37462,1.373,1.37459,0
2024-04-15 09:45:00,1.37461,1.37503,1.37391,1.37393,0
2024-04-15 10:00:00,1.37393,1.37614,1.37385,1.37604,0
2024-04-15 10:15:00,1.37605,1.37699,1.37549,1.37688,0
2024-04-15 10:30:00,1.37685,1.37685,1.37553,1.37648,0
2024-04-15 10:45:00,1.37648,1.37719,1.37637,1.37678,0
2024-04-15 11:00:00,1.37677,1.37725,1.37627,1.37651,0
2024-04-15 11:15:00,1.3765,1.37694,1.37582,1.37607,0
2024-04-15 11:30:00,1.37604,1.3764,1.37533,1.37546,0
2024-04-15 11:45:00,1.37547,1.37559,1.37495,1.3752,0
2024-04-15 12:00:00,1.3752,1.37556,1.37499,1.37518,0
2024-04-15 12:15:00,1.37523,1.37652,1.37523,1.37635,0
2024-04-15 12:30:00,1.37635,1.37677,1.37594,1.37653,0
2024-04-15 12:45:00,1.37653,1.37662,1.37605,1.37611,0
2024-04-15 13:00:00,1.37613,1.37653,1.37572,1.37606,0
2024-04-15 13:15:00,1.37608,1.37746,1.37604,1.37736,0
2024-04-15 13:30:00,1.37738,1.37773,1.37716,1.37768,0
2024-04-15 13:45:00,1.37768,1.37835,1.37726,1.3773,0
2024-04-15 14:00:00,1.37733,1.37823,1.37722,1.37822,0
2024-04-15 14:15:00,1.37821,1.37856,1.37767,1.37851,0
2024-04-15 14:30:00,1.37853,1.37865,1.37805,1.37825,0
2024-04-15 14:45:00,1.37825,1.37916,1.37825,1.37902,0
2024-04-15 15:00:00,1.37901,1.3793,1.37877,1.37897,0
2024-04-15 15:15:00,1.37896,1.37926,1.37848,1.37891,0
2024-04-15 15:30:00,1.3789,1.3789,1.37841,1.3788,0
2024-04-15 15:45:00,1.37879,1.37883,1.3782,1.37842,0
2024-04-15 16:00:00,1.37846,1.37853,1.37813,1.37826,0
2024-04-15 16:15:00,1.37824,1.37886,1.37821,1.37884,0
2024-04-15 16:30:00,1.37884,1.3793,1.37884,1.37921,0
2024-04-15 16:45:00,1.37921,1.37932,1.37852,1.37872,0
2024-04-15 17:00:00,1.37864,1.37891,1.37843,1.37859,0
2024-04-15 17:15:00,1.37858,1.37888,1.37849,1.37859,0
2024-04-15 17:30:00,1.37859,1.37874,1.37855,1.37865,0
2024-04-15 17:45:00,1.37868,1.37887,1.37861,1.37882,0
2024-04-15 18:00:00,1.37883,1.37886,1.37835,1.37836,0
2024-04-15 18:15:00,1.37835,1.37852,1.37835,1.3784,0
2024-04-15 18:30:00,1.37839,1.37851,1.37837,1.37842,0
2024-04-15 18:45:00,1.37838,1.37852,1.37832,1.37843,0
2024-04-15 19:00:00,1.37841,1.37863,1.37836,1.37845,0
2024-04-15 19:15:00,1.37846,1.37869,1.3784,1.37844,0
2024-04-15 19:30:00,1.37844,1.37851,1.37832,1.37835,0
2024-04-15 19:45:00,1.37835,1.37869,1.37835,1.37865,0
2024-04-15 20:00:00,1.37864,1.37899,1.37844,1.37892,0
2024-04-15 20:15:00,1.37895,1.37927,1.37879,1.379,0
2024-04-15 20:30:00,1.37901,1.37939,1.37896,1.37914,0
2024-04-15 20:45:00,1.37913,1.37948,1.37909,1.37946,0
2024-04-15 21:00:00,1.37946,1.37979,1.37917,1.37971,0
2024-04-15 21:15:00,1.37971,1.38083,1.3797,1.38064,0
2024-04-15 21:30:00,1.3806,1.38077,1.3803,1.3803,0
2024-04-15 21:45:00,1.38032,1.38039,1.37995,1.38001,0
2024-04-15 22:00:00,1.38002,1.38075,1.37979,1.38056,0
2024-04-15 22:15:00,1.38057,1.38116,1.38043,1.38106,0
2024-04-15 22:30:00,1.38104,1.38135,1.38088,1.38104,0
2024-04-15 22:45:00,1.38105,1.38108,1.38047,1.38059,0
2024-04-15 23:00:00,1.38057,1.38091,1.38049,1.38079,0
2024-04-15 23:15:00,1.3808,1.38091,1.38035,1.38038,0
2024-04-15 23:30:00,1.38037,1.38086,1.38026,1.38035,0
2024-04-15 23:45:00,1.38037,1.38057,1.38023,1.38027,0
2024-04-16 00:00:00,1.38027,1.38031,1.38004,1.38017,0
2024-04-16 00:15:00,1.38019,1.3803,1.38006,1.38018,0
2024-04-16 00:30:00,1.3802,1.3805,1.37996,1.38002,0
2024-04-16 00:45:00,1.38004,1.38013,1.37968,1.37975,0
2024-04-16 01:00:00,1.37976,1.37982,1.37927,1.37948,0
2024-04-16 01:15:00,1.37949,1.37959,1.37919,1.37921,0
2024-04-16 01:30:00,1.37919,1.37946,1.37894,1.37938,0
2024-04-16 01:45:00,1.37938,1.37944,1.37904,1.37931,0
2024-04-16 02:00:00,1.37931,1.37993,1.37911,1.37985,0
2024-04-16 02:15:00,1.37986,1.38056,1.37985,1.38052,0
2024-04-16 02:30:00,1.38053,1.38106,1.38035,1.38092,0
2024-04-16 02:45:00,1.38091,1.38091,1.38042,1.38059,0
2024-04-16 03:00:00,1.3806,1.38063,1.37936,1.37986,0
2024-04-16 03:15:00,1.37986,1.37998,1.37895,1.37895,0
2024-04-16 03:30:00,1.37896,1.37984,1.37896,1.3795,0
2024-04-16 03:45:00,1.37948,1.37996,1.37944,1.37954,0
2024-04-16 04:00:00,1.37954,1.37974,1.37938,1.37956,0
2024-04-16 04:15:00,1.37958,1.37976,1.37933,1.37948,0
2024-04-16 04:30:00,1.37949,1.38014,1.37936,1.38014,0
2024-04-16 04:45:00,1.38014,1.38032,1.37954,1.37971,0
2024-04-16 05:00:00,1.37972,1.37993,1.37877,1.37885,0
2024-04-16 05:15:00,1.37886,1.37967,1.37873,1.37947,0
2024-04-16 05:30:00,1.3795,1.37976,1.37934,1.37953,0
2024-04-16 05:45:00,1.37954,1.37959,1.3791,1.37919,0
2024-04-16 06:00:00,1.37917,1.3796,1.37915,1.37928,0
2024-04-16 06:15:00,1.3793,1.38005,1.37918,1.37997,0
2024-04-16 06:30:00,1.37999,1.38009,1.3796,1.37969,0
2024-04-16 06:45:00,1.37971,1.37988,1.37952,1.37967,0
2024-04-16 07:00:00,1.37965,1.37986,1.37947,1.37968,0
2024-04-16 07:15:00,1.37968,1.37969,1.37906,1.37931,0
2024-04-16 07:30:00,1.37932,1.37934,1.37836,1.37852,0
2024-04-16 07:45:00,1.37852,1.37855,1.37736,1.3776,0
2024-04-16 08:00:00,1.37761,1.37893,1.37761,1.37833,0
2024-04-16 08:15:00,1.37832,1.37872,1.37772,1.37779,0
2024-04-16 08:30:00,1.37779,1.38221,1.37775,1.38072,0
2024-04-16 08:45:00,1.38075,1.38197,1.38066,1.38173,0
2024-04-16 09:00:00,1.38173,1.38261,1.38168,1.38249,0
2024-04-16 09:15:00,1.38248,1.38331,1.3822,1.38252,0
2024-04-16 09:30:00,1.38251,1.38393,1.38218,1.38264,0
2024-04-16 09:45:00,1.38268,1.38419,1.38253,1.38419,0
2024-04-16 10:00:00,1.3842,1.38454,1.3833,1.38336,0
2024-04-16 10:15:00,1.38336,1.38365,1.38254,1.38357,0
2024-04-16 10:30:00,1.38357,1.38391,1.38276,1.38277,0
2024-04-16 10:45:00,1.38282,1.3833,1.3825,1.38273,0
2024-04-16 11:00:00,1.38274,1.38281,1.38171,1.38231,0
2024-04-16 11:15:00,1.3823,1.38267,1.38181,1.38229,0
2024-04-16 11:30:00,1.38231,1.38261,1.38171,1.38201,0
2024-04-16 11:45:00,1.38201,1.38261,1.38116,1.38256,0
2024-04-16 12:00:00,1.38256,1.38256,1.38163,1.3821,0
2024-04-16 12:15:00,1.38208,1.38248,1.38201,1.38227,0
2024-04-16 12:30:00,1.38229,1.38272,1.38209,1.3824,0
2024-04-16 12:45:00,1.38237,1.38273,1.38164,1.38223,0
2024-04-16 13:00:00,1.3822,1.38284,1.38213,1.3825,0
2024-04-16 13:15:00,1.38248,1.38285,1.38209,1.3828,0
2024-04-16 13:30:00,1.38279,1.38457,1.38202,1.38222,0
2024-04-16 13:45:00,1.38219,1.38322,1.38166,1.38203,0
2024-04-16 14:00:00,1.382,1.38263,1.38012,1.38141,0
2024-04-16 14:15:00,1.3814,1.38291,1.38134,1.3822,0
2024-04-16 14:30:00,1.38219,1.38241,1.38097,1.38132,0
2024-04-16 14:45:00,1.38133,1.38177,1.38044,1.38091,0
2024-04-16 15:00:00,1.38092,1.38138,1.38078,1.38134,0
2024-04-16 15:15:00,1.38133,1.38177,1.3812,1.38134,0
2024-04-16 15:30:00,1.38132,1.38266,1.38131,1.3821,0
2024-04-16 15:45:00,1.38208,1.38216,1.38161,1.38176,0
2024-04-16 16:00:00,1.38176,1.38216,1.38155,1.38216,0
2024-04-16 16:15:00,1.38217,1.38266,1.38215,1.38265,0
2024-04-16 16:30:00,1.38265,1.38292,1.38252,1.38286,0
2024-04-16 16:45:00,1.38284,1.38315,1.38275,1.3828,0
2024-04-16 17:00:00,1.38271,1.38272,1.38156,1.38259,0
2024-04-16 17:15:00,1.3826,1.38271,1.38249,1.38252,0
2024-04-16 17:30:00,1.38254,1.38261,1.38249,1.38254,0
2024-04-16 17:45:00,1.38254,1.3828,1.38249,1.38274,0
2024-04-16 18:00:00,1.38274,1.38277,1.38186,1.38243,0
2024-04-16 18:15:00,1.38243,1.38258,1.38236,1.38255,0
2024-04-16 18:30:00,1.38249,1.3826,1.38245,1.3826,0
2024-04-16 18:45:00,1.38263,1.38289,1.38199,1.38218,0
2024-04-16 19:00:00,1.38218,1.38229,1.38207,1.38212,0
2024-04-16 19:15:00,1.38211,1.38223,1.38192,1.38193,0
2024-04-16 19:30:00,1.38192,1.38202,1.3818,1.38196,0
2024-04-16 19:45:00,1.38197,1.38209,1.38181,1.38189,0
2024-04-16 20:00:00,1.38191,1.38222,1.38175,1.3821,0
2024-04-16 20:15:00,1.38212,1.38215,1.38142,1.38178,0
2024-04-16 20:30:00,1.38177,1.38244,1.38177,1.38235,0
2024-04-16 20:45:00,1.38235,1.38246,1.38193,1.38219,0
2024-04-16 21:00:00,1.38219,1.3825,1.38218,1.38236,0
2024-04-16 21:15:00,1.38235,1.38246,1.38135,1.38164,0
2024-04-16 21:30:00,1.38162,1.38199,1.38151,1.38185,0
2024-04-16 21:45:00,1.38186,1.38196,1.38138,1.38156,0
2024-04-16 22:00:00,1.38156,1.38196,1.38116,1.38134,0
2024-04-16 22:15:00,1.38133,1.38166,1.38123,1.38135,0
2024-04-16 22:30:00,1.38136,1.3814,1.3809,1.38107,0
2024-04-16 22:45:00,1.38106,1.38135,1.38105,1.3813,0
2024-04-16 23:00:00,1.3813,1.38143,1.38107,1.38127,0
2024-04-16 23:15:00,1.38127,1.38155,1.38117,1.38147,0
2024-04-16 23:30:00,1.3815,1.38186,1.38143,1.38183,0
2024-04-16 23:45:00,1.38182,1.382,1.38164,1.38193,0
2024-04-17 00:00:00,1.38193,1.38199,1.38162,1.38167,0
2024-04-17 00:15:00,1.38166,1.38178,1.38153,1.3817,0
2024-04-17 00:30:00,1.3817,1.38221,1.3817,1.38211,0
2024-04-17 00:45:00,1.38212,1.38218,1.38192,1.38198,0
2024-04-17 01:00:00,1.38197,1.38236,1.38197,1.3823,0
2024-04-17 01:15:00,1.38231,1.38273,1.3823,1.38266,0
2024-04-17 01:30:00,1.38262,1.38286,1.3825,1.38283,0
2024-04-17 01:45:00,1.38283,1.38337,1.38269,1.3831,0
2024-04-17 02:00:00,1.3831,1.38376,1.3826,1.3826,0
2024-04-17 02:15:00,1.38259,1.38297,1.38221,1.38225,0
2024-04-17 02:30:00,1.38227,1.3824,1.38167,1.38171,0
2024-04-17 02:45:00,1.38172,1.38188,1.3806,1.38063,0
2024-04-17 03:00:00,1.38064,1.38166,1.38061,1.38138,0
2024-04-17 03:15:00,1.38137,1.38166,1.38112,1.38126,0
2024-04-17 03:30:00,1.38128,1.38202,1.38128,1.38141,0
2024-04-17 03:45:00,1.38139,1.38143,1.38092,1.38143,0
2024-04-17 04:00:00,1.38144,1.38162,1.38104,1.38116,0
2024-04-17 04:15:00,1.38118,1.38133,1.38005,1.38029,0
2024-04-17 04:30:00,1.3803,1.38057,1.38008,1.38024,0
2024-04-17 04:45:00,1.38024,1.38079,1.38024,1.38063,0
2024-04-17 05:00:00,1.38065,1.38142,1.38064,1.38089,0
2024-04-17 05:15:00,1.3809,1.38109,1.38034,1.38037,0
2024-04-17 05:30:00,1.38038,1.3806,1.38016,1.38042,0
2024-04-17 05:45:00,1.38044,1.38075,1.38034,1.38064,0
2024-04-17 06:00:00,1.38062,1.38083,1.38021,1.38041,0
2024-04-17 06:15:00,1.38042,1.38095,1.38041,1.38085,0
2024-04-17 06:30:00,1.38085,1.38092,1.38055,1.38061,0
2024-04-17 06:45:00,1.3806,1.38093,1.38049,1.38092,0
2024-04-17 07:00:00,1.38091,1.38092,1.38015,1.38029,0
2024-04-17 07:15:00,1.38027,1.3808,1.38003,1.38054,0
2024-04-17 07:30:00,1.38052,1.38076,1.38026,1.38055,0
2024-04-17 07:45:00,1.38055,1.3811,1.38044,1.38095,0
2024-04-17 08:00:00,1.38096,1.38137,1.38049,1.38107,0
2024-04-17 08:15:00,1.38108,1.38153,1.38082,1.38115,0
2024-04-17 08:30:00,1.38115,1.38123,1.38058,1.38059,0
2024-04-17 08:45:00,1.38058,1.38102,1.38028,1.38078,0
2024-04-17 09:00:00,1.38079,1.38095,1.38005,1.38009,0
2024-04-17 09:15:00,1.38009,1.38048,1.37973,1.37993,0
2024-04-17 09:30:00,1.37992,1.38007,1.37866,1.37901,0
2024-04-17 09:45:00,1.379,1.37918,1.37824,1.37862,0
2024-04-17 10:00:00,1.37861,1.37967,1.37855,1.37884,0
2024-04-17 10:15:00,1.37882,1.38011,1.37873,1.37878,0
2024-04-17 10:30:00,1.37876,1.37984,1.37863,1.37973,0
2024-04-17 10:45:00,1.37972,1.38096,1.3796,1.38052,0
2024-04-17 11:00:00,1.38053,1.38057,1.37913,1.37939,0
2024-04-17 11:15:00,1.3794,1.38041,1.3794,1.3804,0
2024-04-17 11:30:00,1.38037,1.38085,1.37985,1.38005,0
2024-04-17 11:45:00,1.38004,1.38075,1.37992,1.38053,0
2024-04-17 12:00:00,1.38052,1.38181,1.38045,1.38101,0
2024-04-17 12:15:00,1.38101,1.38143,1.38049,1.38074,0
2024-04-17 12:30:00,1.38075,1.38124,1.38021,1.38121,0
2024-04-17 12:45:00,1.38119,1.38125,1.3803,1.3805,0
2024-04-17 13:00:00,1.38047,1.38069,1.37948,1.37983,0
2024-04-17 13:15:00,1.37984,1.37991,1.37895,1.37913,0
